Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
72.7997073170732,6,1,72.2962633477198,0.503443969353327,5.98500491216583,0.01499508783417,1
72.5996585365854,6,1,72.4559860290547,0.143672507530653,5.98546556008314,0.0145344399168579,1
72.3996097560976,6,1,72.6262694870951,0.226659730997554,5.98567225293851,0.0143277470614853,1
72.1995609756098,6,1,72.8544906227236,0.654929647113804,5.98395435949276,0.0160456405072402,1
37.6678048780488,-28,1,90.1580321830542,0.622701557909053,2.83735598580223,0.0118766387791069,1
38.6013658536585,-28,1,87.5322295760898,1.85665923005008,2.84285724890397,0.01043784739052,1
39.5349268292683,-28,1,85.8860642089507,0.552677328609256,2.84673793846573,0.0113106907881928,1
40.4684878048781,-28,1,85.9225805354691,0.633397678112708,2.85043608583491,0.0118738172444921,1
41.4020487804878,-28,1,86.0027292766769,1.83688292922051,2.84065242801841,0.00633348122988053,1
101.501341463415,-33,1,64.2005844687686,0.733609038835425,8.30105266964698,0.0130324054423241,1
102.601609756098,-33,1,61.4838225010343,1.51606898474722,8.30596907850397,0.00771408349024227,1
103.70187804878,-33,1,59.9495528340324,2.76277619839594,8.29507850249893,0.00666431112513521,1
104.802146341463,-33,1,59.935739494724,0.269750911448,8.30375320608855,0.0182466751722359,1
105.902414634146,-33,1,59.9800881701266,0.609585544909137,8.3064766837185,0.00708495711975843,1
79.4991463414634,21,1,79.6792658708754,0.180119529411968,20.9860354385029,0.0139645614971187,1
78.7989756097561,21,1,77.3480144396952,1.45096117006089,20.9836065888324,0.0163934111675665,1
78.0988048780488,21,1,78.3345930179298,0.235788139880995,20.9847429526722,0.0152570473277578,1
77.3986341463415,21,1,75.94458708527,1.45404706107151,20.9754905783377,0.0245094216623301,1
76.6984634146341,21,1,76.8230106721956,0.124547257561474,20.9861187308325,0.0138812691674914,1
65.1662195121951,11,1,65.1787137795214,0.0124942673263178,10.9814787587304,0.0185212412696298,1
64.7994634146341,11,1,65.9361174464406,1.13665403180646,10.9819683652616,0.0180316347383531,1
64.4327073170732,11,1,62.6802840492143,1.75242326785885,10.9832395595023,0.0167604404976736,1
64.0659512195122,11,1,63.5469234097719,0.519027809740287,10.9856252869437,0.0143747130562506,1
63.6991951219512,11,1,63.9034346186651,0.204239496713924,10.9832899629852,0.0167100370148265,1
86.3346341463415,-32,1,90.1844014961694,2.09318238340227,1.79189893230918,0.00250003760699258,1
87.4015609756098,-32,1,87.5576137787957,0,1.79116977857272,0,1
88.4684878048781,-32,1,85.8397486549704,0.687005785001148,1.79708161326225,0.0152772574383206,1
89.5354146341463,-32,1,85.9549738847916,1.34789443052027,1.8043576279922,0.0118405543068292,1
90.6023414634146,-32,1,85.9849690950903,0.398431569145771,1.79184909867176,0.00246198413280752,1
117.667073170732,-10,1,109.115860771803,0.133137292009764,9.97333977404291,0.0124140861841919,1
118.000487804878,-10,1,106.374080181468,0.89112790309477,9.96970121528644,0.0168086599580999,1
118.333902439024,-10,1,103.16654223261,1.76482015819423,9.97853473060448,0.00983808392553165,1
118.667317073171,-10,1,103.249328918867,0.898548287651906,9.98557443143399,0.00985976532788513,1
119.000731707317,-10,1,103.273167874058,0.224192127420267,9.98483400035142,0.00618288719650373,1
21.8335365853659,-5,1,21.6959845864527,0.13755199891316,-4.99724660249158,0.00275339750842019,1
22.000243902439,-5,1,21.5449773684392,0.455266533999861,-4.99675890051968,0.00324109948032181,1
22.1669512195122,-5,1,21.3491375834626,0.817813636049561,-4.9967939603337,0.00320603966630362,1
22.3336585365854,-5,1,21.1869627285372,1.1466958080482,-4.99563097419274,0.00436902580726084,1
22.5003658536585,-5,1,23.5207318208831,1.02036596722458,-4.99496360323485,0.005036396765151,1
77.8318292682927,37,1,78.8730941259342,1.04126485764156,37.021809182406,0.0218091824060167,1
76.5981951219512,37,1,76.8109102834545,0.21271516150324,37.0165471922676,0.0165471922675735,1
75.3645609756097,37,1,74.9423536034381,0.422207372171641,37.0140067475358,0.014006747535845,1
74.1309268292683,37,1,73.1705702972757,0.960356531992545,37.0139330402857,0.0139330402856714,1
72.8972926829268,37,1,71.5028195586274,1.39447312429945,37.0202071816459,0.0202071816459082,1
70.1664634146342,5,1,68.7002588755193,1.46620453911484,4.99805821270876,0.00194178729124328,1
69.999756097561,5,1,69.041809635437,0.957946462123957,4.99769922176733,0.00230077823266672,1
69.8330487804878,5,1,69.2898831794264,0.543165601061403,4.99690239483489,0.00309760516511215,1
69.6663414634146,5,1,69.5174744169409,0.148867046473768,4.99936775362733,0.000632246372666678,1
69.4996341463415,5,1,69.7709156245765,0.271281478235039,4.99556051542028,0.00443948457972088,1
56.9990243902439,24,1,55.7042519510324,1.29477243921148,24.0005278404862,0.000527840486228115,1
56.1988292682927,24,1,56.6995435267079,0.500714258415194,23.996627356143,0.00337264385702341,1
55.3986341463415,24,1,54.4385931735643,0.960040972777165,24.0018587144618,0.0018587144618003,1
54.5984390243902,24,1,55.6434776811713,1.0450386567811,24.0001005663097,0.000100566309729544,1
53.798243902439,24,1,53.2609726214429,0.537271280996173,24.0024059071034,0.00240590710335908,1
97.4993902439024,15,1,96.5259964784178,0.973393765484644,14.9941996493624,0.00580035063755169,1
96.9992682926829,15,1,97.0539198685268,0.054651575843863,14.995191818243,0.00480818175703668,1
96.4991463414634,15,1,94.2301596267567,2.26898671470676,15.0006403103099,0.000640310309886871,1
95.9990243902439,15,1,95.3339965707199,0.665027819524013,14.9896812014935,0.0103187985065354,1
95.4989024390244,15,1,95.9266554517677,0.427753012743295,15.0000888389806,8.88389806377177e-05,1
17.4989024390244,27,1,16.9454732153393,0.553429223685118,27.0113153390373,0.0113153390373064,1
16.5986829268293,27,1,14.7573968893688,1.8412860374605,27.00496884005,0.00496884004997966,1
15.6984634146341,27,1,15.7318099446801,0.0333465300459643,27.0069733563694,0.00697335636942498,1
14.798243902439,27,1,13.7306659415614,1.06757796087758,27.0117186746199,0.0117186746198641,1
13.8980243902439,27,1,14.9071537667314,1.00912937648747,27.0028698152837,0.0028698152836597,1
122.499146341463,21,1,61.3849350260144,2.07969078651139,21.0357124661883,0.0210043468084429,1
121.798975609756,21,1,58.2985560528116,0.135106528224782,21.0476043974162,0.0104410388212308,1
121.098804878049,21,1,57.0628584488667,1.78085071789924,21.045285215277,0.00119288361086944,1
120.398634146341,21,1,55.5874731753442,0.367043696620186,21.0473112854168,0.0147864143907803,1
119.698463414634,21,1,55.5903068542088,2.15602900473255,21.0381848950911,0.0129587821826469,1
67.8340243902439,-17,1,64.1911492896159,0.938053734157734,5.36721266964625,0.000858134280974809,1
68.4008292682927,-17,1,61.4328825890831,0.122071470068832,5.37216640896609,0.000152531670075007,1
68.9676341463415,-17,1,59.9495061666669,1.83764981521604,5.36851458154734,0.00475810499882456,1
69.5344390243902,-17,1,59.9399782166523,0.594902850773806,5.36452381764913,0.00580886863321339,1
70.101243902439,-17,1,59.9899972677497,1.02109337012443,5.36860365518734,0.00545221164405163,1
91.000243902439,-6,1,91.789476594359,0,-2.586262661308,0,1
91.2002926829268,-6,1,88.724233335335,0.57392047167933,-2.5794327082605,0.0122144800065493,1
91.4003414634146,-6,1,87.5555356452964,0.212711851222465,-2.58497042935086,0.016096073586116,1
91.6003902439024,-6,1,88.7910507217538,0.234886374599867,-2.5734524817417,0.0172324207584191,1
91.8004390243902,-6,1,88.8079162201454,0.74518918878988,-2.57749166293499,0.0161383143115357,1
60.4996341463415,9,1,100.443476756427,1.01512415281207,17.111803053871,0.0071354611649177,1
60.1995609756098,9,1,97.5524390998251,2.17990026854174,17.1052391888106,0.00828760168592524,1
59.899487804878,9,1,94.5607405173272,1.06362906702641,17.1087057130259,0.00646817477592698,1
59.5994146341463,9,1,94.6656472898644,0.261806492638541,17.1090474376828,0.00823140421683632,1
59.2993414634146,9,1,94.6316229112776,0.320850861264717,17.0987657084396,0.00987157132774286,1
122.001219512195,-30,1,90.1477382124662,0.132323788717883,3.46824333449493,0.0087302136604066,1
123.001463414634,-30,1,87.5206353516276,1.12008371614749,3.47615783937056,0.00937678941236086,1
124.001707317073,-30,1,85.8575220853691,2.37542764025513,3.47975936289953,0.0120441305700894,1
125.001951219512,-30,1,85.8695729533053,0.191186447395623,3.4915884534322,0.0239481249667612,1
126.002195121951,-30,1,85.9293259436568,0.828043240301923,3.47675714074232,0.0146458493216528,1
133.665853658537,20,1,132.799676060156,0.866177598380432,19.9879695033332,0.012030496666803,1
132.999024390244,20,1,134.054483646928,1.05545925668409,19.9606228884108,0.0393771115892498,1
132.332195121951,20,1,131.433950576714,0.898244545237674,19.9955895757198,0.00441042428016658,1
131.665365853659,20,1,132.323247658618,0.657881804959402,19.9951915314269,0.00480846857306361,1
130.998536585366,20,1,129.847405237688,1.15113134767799,19.9870409856406,0.0129590143593852,1
63.6663414634146,8,1,63.9563305401707,0.289989076756051,8.01469166351332,0.0146916635133181,1
63.3996097560976,8,1,64.2739617132173,0.874351957119757,8.01512711051408,0.0151271105140847,1
63.1328780487805,8,1,63.7625396089275,0.629661560147014,7.99983577079805,0.000164229201945254,1
62.8661463414634,8,1,61.7545203837694,1.111625957694,8.02154299576132,0.0215429957613171,1
62.5994146341463,8,1,62.0499888360059,0.54942579814049,8.01579685119798,0.0157968511979831,1
77.5006097560976,-15,1,76.5549642617436,0.945645494353926,-14.9728167089554,0.0271832910446328,1
78.0007317073171,-15,1,79.0189587998741,1.01822709255698,-14.9876728777105,0.012327122289534,1
78.5008536585366,-15,1,78.5452593063533,0.0444056478166885,-14.9854747777559,0.0145252222440977,1
79.0009756097561,-15,1,77.2642258219949,1.73674978776121,-14.9937443822849,0.00625561771513183,1
79.5010975609756,-15,1,80.2564683338406,0.755370772864964,-14.9944629355647,0.00553706443534985,1
65.1662195121951,11,1,72.8802895071454,0.0278878585117184,21.5428875045318,0.0171461616480855,1
64.7994634146341,11,1,68.5789826968069,1.16922842789434,21.5438139541548,0.0139015474003408,1
64.4327073170732,11,1,66.9942354771217,1.7983623342111,21.5387889564958,0.0194989023103851,1
64.0659512195122,11,1,65.8320000029112,0.534224207509133,21.5332685786369,0.0159739342994936,1
63.6991951219512,11,1,65.8513548449155,0.194914256688925,21.5410205164964,0.0170779194213484,1
74.1662195121951,11,1,73.5723124318858,0.593907080309279,10.9855432355605,0.014456764439533,1
73.7994634146341,11,1,74.0693156734903,0.269852258856119,10.9870574010732,0.0129425989267737,1
73.4327073170732,11,1,74.788612552286,1.35590523521282,10.9810218053458,0.018978194654208,1
73.0659512195122,11,1,71.646262320427,1.41968889908516,10.9763367251692,0.0236632748308008,1
72.6991951219512,11,1,72.3321163656257,0.367078756325554,10.9850738935923,0.0149261064076871,1
36.1667073170732,-1,1,36.3836623501072,0.216955033034068,-0.984803318266274,0.015196681733726,1
36.2000487804878,-1,1,36.3568785842809,0.156829803793109,-0.986150284415375,0.0138497155846252,1
36.2333902439024,-1,1,36.3323590323733,0.0989687884708772,-0.986036397910584,0.0139636020894156,1
36.2667317073171,-1,1,36.3132204287687,0.0464887214516096,-0.986126688428984,0.0138733115710165,1
36.3000731707317,-1,1,36.2917778498299,0.00829532090180862,-0.985979481470243,0.0140205185297573,1
28.000243902439,-6,1,27.252225743361,0.74801815907799,-5.98375349092194,0.016246509078055,1
28.2002926829268,-6,1,26.581209869388,1.61908281353881,-5.9847452395998,0.0152547604002047,1
28.4003414634146,-6,1,29.9715556925704,1.57121422915577,-5.98338261851253,0.0166173814874719,1
28.6003902439024,-6,1,29.7024579907357,1.10206774683326,-5.98407352228379,0.0159264777162056,1
28.8004390243902,-6,1,257.116266018801,0.636495156570668,-9.06743711343582,0.0157189109455107,1
45.3326829268293,16,1,44.4442742358691,0.888408690960148,15.9829147083478,0.0170852916521813,1
44.7992195121951,16,1,44.9079540448667,0.108734532671555,15.9828910025529,0.0171089974471066,1
44.265756097561,16,1,42.7808924489053,1.48486364865564,15.9746775090207,0.0253224909792777,1
43.7322926829268,16,1,43.0001537388388,0.732138944087986,15.982141619641,0.0178583803590087,1
43.1988292682927,16,1,43.5309096267961,0.332080358503426,15.9826992653435,0.0173007346564553,1
44.8325609756098,19,1,44.8427811124422,0.010220136832487,19.0038288875422,0.00382888754222677,1
44.1990731707317,19,1,42.5062895255262,1.69278364520554,18.9995070554667,0.000492944533256434,1
43.5655853658537,19,1,43.0918183407169,0.473767025136773,19.0037294487508,0.00372944875079995,1
42.9320975609756,19,1,44.3819666369312,1.44986907595557,19.00666087639,0.00666087638999002,1
42.2986097560976,19,1,41.4697369712409,0.828872784856685,19.0040392069023,0.00403920690230919,1
105.83256097561,19,1,105.556022430359,0.276538545250901,19.0109031517697,0.0109031517697069,1
105.199073170732,19,1,102.76654084396,2.43253232677212,19.0070486926353,0.00704869263530838,1
104.565585365854,19,1,104.155455922763,0.410129443090369,19.0032191550924,0.00321915509235282,1
103.932097560976,19,1,105.011418425828,1.07932086485222,19.0004386084765,0.000438608476528657,1
103.298609756098,19,1,102.495308314013,0.80330144208493,19.0077875218893,0.00778752188933396,1
73.6675609756098,-22,1,75.4819421083685,1.81438113275874,-22.0088922539936,0.00889225399360072,0
74.4010731707317,-22,1,74.8208242650401,0.419751094308424,-22.0350590010744,0.035059001074444,0
75.1345853658537,-22,1,76.6064654793869,1.4718801135332,-21.9587005607674,0.0412994392325992,0
75.8680975609756,-22,1,74.6450506148468,1.22304694612879,-21.8763498282221,0.123650171777903,0
76.6016097560976,-22,1,77.3584100216486,0.756800265551078,-21.9880321328385,0.0119678671614558,0
92.3321951219512,28,1,93.4739071536388,1.14171203168756,28.005917216583,0.00591721658298994,1
91.3986341463415,28,1,90.9436815410122,0.45495260532924,28.0129273070551,0.0129273070551363,1
90.4650731707317,28,1,88.9259793775033,1.5390937932284,28.01165094016,0.0116509401600453,1
89.5315121951219,28,1,90.093730353665,0.562218158543004,28.0138842861581,0.0138842861581168,1
88.5979512195122,28,1,87.8954944641726,0.702456755339639,28.0104363359979,0.0104363359978628,1
80.5006097560976,-15,0,84.3955646593064,0,-13.9865322866177,0,1
81.0007317073171,-15,1,81.6541932261353,0.653461518818219,-14.9874116632024,0.0125883367976449,0
81.5008536585366,-15,1,81.2219332124901,0.278920446046442,-14.9876150068835,0.0123849931164823,0
82.0009756097561,-15,0,81.5670470275753,0,-13.9829165700021,0,1
82.5010975609756,-15,1,83.2095991306218,0.708501569646188,-14.9911101515525,0.00888984844751128,0
21.1659756097561,17,1,22.1317094142658,0.965733804509711,16.9843601158219,0.0156398841780501,1
20.5991707317073,17,1,19.6421393521128,0.957031379594518,17.0032525119146,0.00325251191464204,1
20.0323658536585,17,1,20.3644637524858,0.332097898827289,17.0040351162172,0.00403511621719232,1
19.4655609756098,17,1,17.5948414026379,1.87071957297181,17.0028178695007,0.00281786950067442,1
18.898756097561,17,1,18.6599397635465,0.238816334014505,17.0038927414235,0.00389274142353813,1
95.3331707317073,4,1,93.0777431035359,0.946959652635869,18.6536156351133,0.0203309483563894,1
95.1998048780488,4,1,88.7042495445709,1.33038636596039,18.6547777964291,0.0197611956931842,1
95.0664390243902,4,1,87.4981898370565,1.36134536830897,18.6601484848517,0.018274630859394,1
94.9330731707317,4,1,85.9364968851853,1.55537707512416,18.6405112480572,0.00980811143161553,1
94.7997073170732,4,1,85.9165300886641,1.13165906351634,18.6486343096401,0.00586516800002101,1
122.831829268293,37,1,123.776104172279,0.944274903986724,37.0401296610328,0.0401296610328004,1
121.598195121951,37,1,121.7260450845,0.127849962548865,37.0058527611614,0.00585276116139966,1
120.36456097561,37,1,119.872807037748,0.491753937861546,37.0215519680822,0.0215519680822212,1
119.130926829268,37,1,118.117992915108,1.01293391416054,37.011853638955,0.0118536389549746,1
117.897292682927,37,1,116.363263241428,1.53402944149849,37.018515894223,0.0185158942229791,1
73.8325609756098,19,1,73.8501253723113,0.0175643967015873,19.0034907213017,0.0034907213017128,1
73.1990731707317,19,1,71.07421404257,2.12485912816173,19.0025696003802,0.00256960038021603,1
72.5655853658537,19,1,72.317017578596,0.248567787257684,19.0014810387785,0.00148103877848627,1
71.9320975609756,19,1,72.9744745102004,1.04237694922479,18.9999474338028,5.25661971586544e-05,1
71.2986097560976,19,1,70.5931846116978,0.705425144399783,19.0049356622416,0.00493566224163899,1
17.4993902439024,15,1,17.0961059073999,0.403284336502583,14.9910686200861,0.00893137991391768,1
16.9992682926829,15,1,17.5575898613468,0.558321568663892,14.9891550959171,0.0108449040828749,1
16.4991463414634,15,1,15.0081699601006,1.49097638136282,14.989996922979,0.0100030770210253,1
15.9990243902439,15,1,15.566791835602,0.432232554641862,14.9910048236744,0.00899517632561064,1
15.4989024390244,15,1,16.4650309509671,0.966128511942673,14.990851199296,0.00914880070397217,1
62.8337804878049,-11,1,61.9511230416072,0.882657446197648,-10.9821197039446,0.0178802960554396,1
63.2005365853659,-11,1,64.6833104009513,1.48277381558545,-10.9793298543111,0.0206701456888876,1
63.5672926829268,-11,1,64.2530232172628,0.685730534335924,-10.9829947814064,0.0170052185936189,1
63.9340487804878,-11,1,63.989607739396,0.0555589589082288,-10.985068951274,0.0149310487260017,1
64.3008048780488,-11,1,63.4939533094909,0.80685156855791,-10.9819293531274,0.018070646872598,1
44.6678048780488,-28,1,75.7053669645906,0.956886359253659,-11.8456555268392,0.0103440565948389,1
45.6013658536585,-28,1,72.9277378291234,0.551988231516518,-11.8475137942055,0.00295549015555707,1
46.5349268292683,-28,1,71.3505474561464,0.304610861251078,-11.8569908198773,0.0124713508846916,1
47.4684878048781,-28,1,71.3107686315602,1.41366781545897,-11.8548902096954,0.0128556182616215,1
48.4020487804878,-28,1,72.9570866283172,1.08837829671035,-11.8478348976969,0.0106436090757676,1
122.332195121951,28,1,120.773329617759,1.55886550419196,28.0122098985877,0.0122098985876988,1
121.398634146341,28,1,122.128977576739,0.730343430397468,28.0140795700843,0.0140795700843128,1
120.465073170732,28,1,119.930853053788,0.534220116944212,28.003449517707,0.00344951770698998,1
119.531512195122,28,1,32.0223354791706,1.78989339442991,1.89603408837468,0.00993473230005648,1
118.597951219512,28,1,119.238883822069,0.640932602556333,28.0105493607078,0.010549360707774,1
16.3334146341463,-2,1,104.791918001763,0.901032001273901,17.1402218211717,0.0122818720650291,1
16.4000975609756,-2,1,102.027331525779,1.07978260101216,17.1421990398987,0.0125653485146056,1
16.4667804878049,-2,1,92.2740429511198,1.25623701974102,35.9034271404635,0.0122170466445186,1
16.5334634146341,-2,1,98.9612405254704,1.42108259519439,17.1379768376182,0.0122429560794046,1
16.6001463414634,-2,1,97.6494486292617,1.53451128659652,17.14639093918,0.0123234754883736,1
12.3336585365854,-8,1,101.957049868564,2.14927199529475,-3.99724921332738,0.0149800207693715,1
12.6003902439024,-8,1,98.8874489067534,1.02273762439716,-3.99232707063518,0.0137796969310546,1
12.8671219512195,-8,1,98.867339415003,0.389419850751505,-4.01915713804305,0.0151565456443361,1
13.1338536585366,-8,1,98.8814670978675,0.0802855678481471,-4.01039816889948,0.0155570607205888,1
13.4005853658537,-8,1,98.8996780488753,0.608940443502053,-4.01986144166786,0.0149356942593979,1
52.3319512195122,34,1,51.5267311630954,0.805220056416836,33.9958819636244,0.00411803637557995,1
51.1983414634146,34,1,49.6525114141319,1.54583004928278,33.9936266845879,0.00637331541208397,1
50.0647317073171,34,1,47.5271409276784,2.53759077963868,33.9919436043909,0.00805639560910265,1
48.9311219512195,34,1,49.3379097218738,0.40678777065434,33.9913344747058,0.00866552529421938,1
47.797512195122,34,1,47.3276406690728,0.469871526049154,33.9946034834905,0.00539651650952777,1
48.0007317073171,-18,1,48.0008767649954,0.000145057678324179,-18.0140485814718,0.0140485814718403,1
48.6008780487805,-18,1,50.9703545987909,2.36947655001046,-18.0147598695225,0.0147598695224502,1
49.2010243902439,-18,1,49.6329743061037,0.431949915859811,-18.0151954566926,0.0151954566926165,1
49.8011707317073,-18,1,48.9901922948135,0.810978436893791,-18.0120497752917,0.0120497752916684,1
50.4013170731707,-18,1,51.4600146146863,1.05869754151552,-18.0141670199123,0.0141670199122998,1
84.4996341463415,9,1,83.5669927014109,0.932641444930567,9.00625803577655,0.00625803577654871,1
84.1995609756098,9,1,83.8588292253222,0.340731750287546,9.00917546710898,0.00917546710897987,1
83.899487804878,9,1,84.1629377083258,0.263449903447793,9.01101586342672,0.0110158634267172,1
83.5994146341463,9,1,85.0007536630134,1.40133902886708,9.0049129394891,0.00491293948909544,1
83.2993414634146,9,1,81.4789355691086,1.82040589430608,9.00864937219965,0.00864937219964723,1
130.334390243902,-26,1,104.786865614891,0.819457367302078,24.6350625332448,0.0170799212868218,1
131.201268292683,-26,1,100.490841034244,2.77646367588162,24.6345098135323,0.00144450991162159,1
132.068146341463,-26,1,98.9181490938237,0.366561434874285,24.6295783306633,0.016883028380402,1
132.935024390244,-26,1,97.4870609064054,1.72434561424231,24.6338989342131,0.00780119067882978,1
133.801902439024,-26,1,96.2511641536194,0.483788183851374,24.6396725830412,0.00252334257017495,1
127.834268292683,-23,1,107.532756170587,0.186099231177664,-19.7002832221805,0.0253378833010096,1
128.60112195122,-23,1,106.288223322921,1.66984228214514,-19.6981626019571,0.00247044243880268,1
129.367975609756,-23,1,104.872929910735,0.185442663956735,-19.6903200637573,0.0088852906338488,1
130.134829268293,-23,1,106.338784665177,1.16487461456961,-19.6876201391951,0.0152532468530389,1
130.901682926829,-23,1,106.373839005953,0.533756604725909,-19.695471203404,0.0267968104896212,1
52.5003658536585,-9,1,88.7452029148193,0.555824980307278,24.0661013765698,0.0114334463006713,1
52.8004390243902,-9,1,85.8686734354526,1.35464590980886,24.066657420797,0.0058942504423225,1
53.100512195122,-9,1,83.2230803844099,1.6061764477849,24.0638106711202,0.00911981607748302,1
53.4005853658537,-9,1,83.1599866518733,0.604494931975907,24.058673230136,0.00986475761246375,1
53.7006585365854,-9,1,154.684062384155,0.0387778988546117,-3.30024871725268,0.0102012599644468,1
112,0,1,74.4557703065911,0.686591665754946,2.82392065712873,0.155888428089489,1
112,0,1,71.2968739630241,0.71394443550335,2.82888336424135,0.467665284268466,1
112,0,1,70.1576999677869,0.618606721145213,2.82263689800591,0.467665284268466,1
112,0,1,70.1402123173769,0.591568453145598,2.83168187639152,0.467665284268466,1
112,0,1,70.2555544541692,0.675812551059082,2.83184828157682,0.155888428089489,1
42.8320731707317,31,1,40.6804702884526,2.15160288227914,30.9784917673522,0.0215082326478182,1
41.7984878048781,31,1,41.9723376605343,0.173849855656201,30.9871747464151,0.0128252535849072,1
40.7649024390244,31,1,40.1051461148707,0.659756324153683,30.9882233591671,0.0117766408329381,1
39.7313170731707,31,1,38.1357404048889,1.59557666828186,30.9813688296557,0.0186311703442854,1
38.6977317073171,31,1,39.1298829890056,0.432151281688476,30.974577552055,0.0254224479450258,1
63.1679268292683,-31,1,90.181295087912,1.99982266148714,8.113308460631,0.032744085244925,1
64.2015121951219,-31,1,85.8193319213008,0.281507058889673,8.10964943455672,0.0153206459767397,1
65.2350975609756,-31,1,84.4114617800198,0.700554467615035,8.11559047309684,0.0114056240228955,1
66.2686829268293,-31,1,84.3796740990202,1.59146271345661,8.11351727958147,0.0154965707683168,1
67.3022682926829,-31,1,84.4737102607935,0.945869649317174,8.11500045085262,0.0177464553738957,1
123.333902439024,-14,1,59.8832885845796,0.286647453753275,5.23061304320309,0.00851557030821581,1
123.800682926829,-14,1,57.1531583078662,1.18227989202063,5.22046857720526,0.0138860675600512,1
124.267463414634,-14,1,55.5764905113286,1.55322514998819,5.23444488215082,0.0191149678966962,1
124.734243902439,-14,1,55.6223655471507,0.214314248357212,5.23089137500258,0.00214464517009105,1
125.201024390244,-14,1,55.6491217556807,0.963569897891333,5.23251386697303,0.0209097432957872,1
132.165975609756,17,1,131.726834172301,0.439141437454595,16.9864521446466,0.0135478553534369,1
131.599170731707,17,1,132.364221543374,0.765050811666669,16.9834538602236,0.0165461397764446,1
131.032365853659,17,1,129.782871641435,1.24949421222351,17.008939437893,0.00893943789301233,1
130.46556097561,17,1,130.38154452514,0.0840164504695622,17.0027108589048,0.00271085890482681,1
129.898756097561,17,1,128.108358363618,1.79039773394285,16.9978080856038,0.0021919143961604,1
69.5008536585366,-21,1,94.5228309277472,0.695486253740611,-8.75807616379369,0.0152711898972377,1
70.2010243902439,-21,1,91.8663504009698,1.30525673132414,-8.75819841911401,0.0177745903358435,1
70.9011951219512,-21,1,90.2782903536458,0.620003725036781,-8.75460366704815,0.0195258497591553,1
71.6013658536585,-21,1,90.2221983748245,0.977371908044333,-8.76670617244655,0.0187405140638539,1
72.3015365853659,-21,1,91.8597847432827,0.730961981911577,-8.7599036821052,0.0160598779237624,1
136.332195121951,28,1,135.998449253351,0.333745868600346,28.0189052881875,0.0189052881874652,1
135.398634146341,28,1,133.964595428431,1.43403871791025,28.0173012418619,0.0173012418618619,1
134.465073170732,28,1,135.051196856891,0.586123686159624,28.0209368903223,0.0209368903223464,1
133.531512195122,28,1,132.881474933318,0.650037261803845,28.0123748535155,0.0123748535154746,1
132.597951219512,28,1,130.732703435783,1.86524778372905,28.0095156056918,0.00951560569178511,1
111.666829268293,-4,1,91.8559423096746,0.00123573518186504,22.6911547537202,0.0171702548803099,1
111.800195121951,-4,1,88.8785447362546,0.189305337797393,22.6824406015157,0.0169809658838753,1
111.93356097561,-4,1,85.9042605195459,0.481400286467363,22.6924787209755,0.0159272782286823,1
112.066926829268,-4,1,85.9190304674908,0.785370508208047,22.687957649234,0.00383460429786364,1
112.200292682927,-4,1,84.3877005093605,1.11530738988442,22.6891331063769,0.0121034908286441,1
114.167926829268,-31,1,96.1675906121948,1.45681448636273,-10.8695712238388,0.0175551096670219,1
115.201512195122,-31,1,94.5931448776572,1.51033989583846,-10.8586042973673,0.0365725299336503,1
116.235097560976,-31,1,93.2517742996176,0.0126632713019745,-10.873831942238,0.020613069416477,1
117.268682926829,-31,1,93.2131581587777,0.875287240622924,-10.8732673581183,0.0152267301191102,1
118.302268292683,-31,1,94.5753118815598,2.0610767691599,-10.8518557376061,0.00922711497500472,1
103.50012195122,-3,1,102.355021888499,1.14510006272097,-3.00345453967989,0.00345453967989373,1
103.600146341463,-3,1,102.259496482335,1.34064985912862,-3.02672925568341,0.0267292556834069,1
103.700170731707,-3,1,102.23109242019,1.46907831151728,-3.00606032175732,0.00606032175731963,1
103.800195121951,-3,1,105.139420944806,1.33922582285527,-3.02283770360328,0.022837703603281,1
103.900219512195,-3,1,105.255654964124,1.35543545192871,-3.00733867740445,0.00733867740445282,1
72.3331707317073,4,1,70.1122498546653,0.388905845227242,9.89575706429818,0.0114682142473077,1
72.1998048780488,4,1,67.0236714262251,0.650417957644052,9.90425798399877,0.0115293908097058,1
72.0664390243902,4,1,44.4638882799322,0.975137287031856,36.4722097942232,0.0125523869650692,1
71.9330731707317,4,1,64.2794830438926,1.23873378462373,9.90108681167392,0.01379137159915,1
71.7997073170732,4,1,64.3210532740328,1.20325348186229,9.89525387091028,0.0150666555678827,1
125.832804878049,13,1,88.7996925480638,0.635373535597111,19.3519873168889,0.0102088390924902,1
125.399365853659,13,1,85.8916664521706,1.73231360407837,19.3489429745369,0.00414356497177515,1
124.965926829268,13,1,83.1893630070756,0.654744883110368,19.3587836152109,0.02033371017313,1
124.532487804878,13,1,83.2201977672683,0.171675753734661,19.3411361557953,0.0239864439287114,1
124.099048780488,13,1,81.5855603198562,2.25615815445784,19.3414495890991,0.0320788798959946,1
139.000731707317,-18,1,40.3493654564038,0.781072244927515,10.5527866297306,0.0171415868634419,1
139.60087804878,-18,1,83.1596262155434,0.372688887378104,22.5017541920294,0.018652510368824,1
140.201024390244,-18,1,80.0313227248148,1.48262480797959,22.5105019577587,0.0187752093998341,1
140.801170731707,-18,1,80.0132696433937,0.260217723261604,22.5025057286299,0.010251799912119,1
