Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
155.695065948229,24.9683243373175,158.671593521287,27.1455134492684,2.97652757305752,2.17718911195094
155.695065948229,24.9683243373175,158.659597695724,24.3545518934893,2.96453174749459,0.613772443828172
155.695065948229,24.9683243373175,158.59893328593,24.394869031137,2.90386733770049,0.573455306180485
155.695065948229,24.9683243373175,158.387170172775,24.4289037316355,2.69210422454623,0.539420605681919
155.695065948229,24.9683243373175,158.504253481075,24.3971586800342,2.80918753284624,0.571165657283291
155.695065948229,24.9683243373175,152.330640525049,24.377412839844,3.36442542318039,0.590911497473424
149.103592324662,9.77316751302828,131.718580543258,9.28174249956235,17.3850117814042,0.49142501346593
149.103592324662,9.77316751302828,136.649368153986,9.23572801768982,12.4542241706759,0.537439495338468
149.103592324662,9.77316751302828,130.728079885554,9.17745163029908,18.3755124391078,0.595715882729204
149.103592324662,9.77316751302828,130.557374430983,9.20182284909829,18.5462178936791,0.57134466392999
149.103592324662,9.77316751302828,136.516547613446,9.17928187665091,12.587044711216,0.593885636377371
149.103592324662,9.77316751302828,136.634003729552,9.20581597892818,12.4695885951103,0.567351534100105
149.103592324662,9.77316751302828,130.418216995266,9.2548956028495,18.6853753293965,0.518271910178779
149.103592324662,9.77316751302828,142.481002558327,9.13989015813857,6.62258976633544,0.633277354889712
149.103592324662,9.77316751302828,142.278549608629,9.18003539547848,6.82504271603287,0.593132117549809
149.103592324662,9.77316751302828,130.3881122396,9.17416381606761,18.7154800850621,0.599003696960677
149.103592324662,9.77316751302828,118.31616018485,9.26268409391265,30.7874321398117,0.510483419115632
149.103592324662,9.77316751302828,124.168444399051,9.17547410083209,24.9351479256107,0.597693412196197
149.103592324662,9.77316751302828,130.1212456915,9.20117213563925,18.9823466331623,0.571995377389033
149.103592324662,9.77316751302828,135.99942833331,9.23204176250588,13.1041639913518,0.541125750522406
149.103592324662,9.77316751302828,136.072995710922,9.21731034678963,13.0305966137399,0.555857166238656
132.010470843498,-18.4490823604214,133.949948989636,-16.4113942384891,1.93947814613821,2.03768812193231
132.010470843498,-18.4490823604214,135.509338661625,-16.4003477264374,3.49886781812705,2.04873463398405
132.010470843498,-18.4490823604214,135.478129878075,-16.3805071390434,3.46765903457737,2.06857522137801
132.010470843498,-18.4490823604214,135.308319658927,-16.3728667392105,3.29784881542932,2.07621562121089
132.010470843498,-18.4490823604214,135.443428852483,-16.3560016528978,3.43295800898508,2.09308070752362
132.010470843498,-18.4490823604214,135.052887444577,-16.3645073219749,3.04241660107871,2.08457503844653
132.010470843498,-18.4490823604214,134.968016092313,-16.3415458779255,2.95754524881534,2.10753648249595
132.010470843498,-18.4490823604214,134.910873040393,-16.355365991913,2.90040219689533,2.09371636850838
132.010470843498,-18.4490823604214,134.757446026415,-16.3900220201354,2.74697518291669,2.059060340286
132.010470843498,-18.4490823604214,134.604129688625,-16.3716974974773,2.59365884512678,2.07738486294409
132.010470843498,-18.4490823604214,134.723485529476,-16.3684912119783,2.71301468597798,2.08059114844314
132.010470843498,-18.4490823604214,134.611068954073,-16.3797345623819,2.60059811057548,2.06934779803954
132.010470843498,-18.4490823604214,134.446767904437,-16.3907454696219,2.43629706093947,2.05833689079948
132.010470843498,-18.4490823604214,134.48241866868,-16.3868794763182,2.47194782518253,2.06220288410317
132.010470843498,-18.4490823604214,134.465137670245,-16.3998783726995,2.45466682674709,2.04920398772189
84.1894308635956,17.3293318571931,73.3654311530958,19.4628721372383,10.8239997104999,2.13354028004525
84.1894308635956,17.3293318571931,56.8992669993265,19.3985161030275,27.2901638642691,2.06918424583446
84.1894308635956,17.3293318571931,74.7650043800237,19.3622971033275,9.42442648357192,2.03296524613441
84.1894308635956,17.3293318571931,62.9794210381046,19.3996507958626,21.210009825491,2.07031893866954
84.1894308635956,17.3293318571931,74.9274756216577,19.3779639098138,9.26195524193794,2.04863205262076
84.1894308635956,17.3293318571931,74.5668794331991,19.3927168406269,9.62255143039651,2.06338498343388
84.1894308635956,17.3293318571931,74.6479210545272,19.3665270415195,9.54150980906843,2.03719518432641
84.1894308635956,17.3293318571931,74.482772064049,19.4222051398656,9.7066587995466,2.09287328267254
84.1894308635956,17.3293318571931,74.4764345767406,19.4370668916091,9.71299628685502,2.10773503441602
84.1894308635956,17.3293318571931,56.3000306433266,19.4194332129534,27.8894002202691,2.09010135576037
84.1894308635956,17.3293318571931,62.4040708035532,19.3841924542947,21.7853600600425,2.05486059710167
84.1894308635956,17.3293318571931,56.2293805867712,19.4108835006469,27.9600502768245,2.08155164345387
84.1894308635956,17.3293318571931,68.0585537708513,19.4527611793745,16.1308770927444,2.12342932218141
84.1894308635956,17.3293318571931,68.1056168452626,19.4320862923003,16.0838140183331,2.10275443510726
84.1894308635956,17.3293318571931,68.0234792719357,19.3857446291741,16.16595159166,2.05641277198103
198.530545831446,18.3184100674567,195.739242538712,17.8359969905437,2.79130329273332,0.482413076912962
198.530545831446,18.3184100674567,189.837936441736,17.8501627772317,8.69260938971013,0.468247290224983
198.530545831446,18.3184100674567,183.779648746592,17.7888046522784,14.7508970848532,0.529605415178303
198.530545831446,18.3184100674567,189.784257985594,17.7677618774436,8.74628784585164,0.550648190013064
198.530545831446,18.3184100674567,189.621233529558,17.7810572533296,8.90931230188744,0.537352814127097
198.530545831446,18.3184100674567,183.579851836437,17.8123667283696,14.9506939950083,0.50604333908705
198.530545831446,18.3184100674567,183.551233675426,17.8031973265575,14.9793121560195,0.515212740899127
198.530545831446,18.3184100674567,183.458959532256,17.8166684302051,15.0715862991901,0.501741637251623
198.530545831446,18.3184100674567,183.229792240335,17.8434802603787,15.3007535911105,0.474929807077931
198.530545831446,18.3184100674567,189.124406002918,17.8523077119587,9.40613982852798,0.466102355497934
198.530545831446,18.3184100674567,189.186023384479,17.8059446630869,9.34452244696712,0.512465404369774
198.530545831446,18.3184100674567,189.10427714051,17.8410188190558,9.42626869093522,0.477391248400838
198.530545831446,18.3184100674567,189.06268827886,17.8184965308488,9.46785755258531,0.499913536607863
198.530545831446,18.3184100674567,182.811739026148,17.8571108822133,15.718806805298,0.461299185243416
198.530545831446,18.3184100674567,188.716374008526,17.8822969927915,9.81417182291941,0.436113074665201
82.3192131300478,-21.5553811459217,77.7554169495633,-22.0585035508452,4.56379618048447,0.503122404923488
82.3192131300478,-21.5553811459217,78.7882599542395,-19.46880711187,3.53095317580828,2.08657403405165
82.3192131300478,-21.5553811459217,84.6318214659794,-19.4858914699932,2.31260833593167,2.06948967592848
82.3192131300478,-21.5553811459217,78.5603299138275,-19.4682028496423,3.7588832162203,2.08717829627936
82.3192131300478,-21.5553811459217,78.5256465608191,-19.5014167291697,3.7935665692287,2.05396441675196
82.3192131300478,-21.5553811459217,78.499448953942,-19.5080521090557,3.81976417610579,2.04732903686597
82.3192131300478,-21.5553811459217,78.4981905473172,-19.5230445861276,3.82102258273056,2.03233655979406
82.3192131300478,-21.5553811459217,78.5691972408803,-19.5749100457111,3.75001588916743,1.98047110021055
82.3192131300478,-21.5553811459217,78.4599382381954,-19.5454637525363,3.85927489185232,2.00991739338541
82.3192131300478,-21.5553811459217,78.3003246416622,-19.5977490612623,4.0188884883856,1.95763208465943
82.3192131300478,-21.5553811459217,84.3559492768638,-19.5507221026124,2.03673614681601,2.00465904330928
82.3192131300478,-21.5553811459217,84.3275842752197,-19.5358520956154,2.00837114517198,2.01952905030626
82.3192131300478,-21.5553811459217,84.3956645794734,-19.5211315043734,2.07645144942563,2.0342496415483
82.3192131300478,-21.5553811459217,90.4331755007348,-19.5362814465518,8.11396237068701,2.01909969936992
82.3192131300478,-21.5553811459217,84.2127768338225,-19.5215225042379,1.89356370377473,2.03385864168384
130.001445957861,-12.0801068601005,135.574337382831,-12.5508366667257,5.57289142496998,0.470729806625128
130.001445957861,-12.0801068601005,129.757855793085,-12.543071773853,0.243590164776066,0.462964913752433
130.001445957861,-12.0801068601005,135.872913605828,-12.5636494150198,5.87146764796722,0.483542554919323
130.001445957861,-12.0801068601005,133.968131999698,-10.024367218359,3.96668604183705,2.05573964174153
130.001445957861,-12.0801068601005,129.491042669626,-12.5303505903385,0.510403288235295,0.45024373023799
130.001445957861,-12.0801068601005,129.367047891984,-12.6006128801694,0.63439806587715,0.520506020068895
130.001445957861,-12.0801068601005,129.214947221317,-12.5728391735501,0.786498736543592,0.492732313449615
130.001445957861,-12.0801068601005,135.224642020298,-12.5940547032139,5.22319606243724,0.513947843113341
130.001445957861,-12.0801068601005,135.060891091959,-12.6116699652231,5.05944513409784,0.531563105122622
130.001445957861,-12.0801068601005,135.106441466052,-12.6306086527492,5.10499550819119,0.550501792648635
130.001445957861,-12.0801068601005,134.848504608787,-12.5907711526925,4.84705865092619,0.510664292592011
130.001445957861,-12.0801068601005,128.93550664181,-12.5910096392313,1.06593931605065,0.510902779130763
130.001445957861,-12.0801068601005,128.749522957403,-12.5766003717908,1.25192300045751,0.496493511690298
130.001445957861,-12.0801068601005,128.758674233662,-12.5730088681381,1.24277172419852,0.492902008037593
130.001445957861,-12.0801068601005,128.543480218937,-12.5691194216474,1.45796573892366,0.489012561546849
164.120040794463,11.9567490301066,171.325164445495,14.0035277381768,7.20512365103241,2.04677870807018
164.120040794463,11.9567490301066,171.730172595012,13.9589356756615,7.61013180054951,2.00218664555492
164.120040794463,11.9567490301066,171.716186689476,11.4485122217479,7.59614589501362,0.508236808358696
164.120040794463,11.9567490301066,165.384654396898,14.0155007187004,1.26461360243493,2.05875168859376
164.120040794463,11.9567490301066,165.454004724319,14.0034748063699,1.33396392985642,2.04672577626329
164.120040794463,11.9567490301066,165.277457552291,14.0036582779728,1.15741675782803,2.04690924786616
164.120040794463,11.9567490301066,165.288757288705,13.9637069139224,1.16871649424201,2.00695788381577
164.120040794463,11.9567490301066,165.191148447257,13.9515933238067,1.07110765279424,1.9948442937001
164.120040794463,11.9567490301066,165.309844762118,13.9770134368884,1.18980396765537,2.02026440678177
164.120040794463,11.9567490301066,165.292955962968,13.9578618249564,1.17291516850517,2.00111279484982
164.120040794463,11.9567490301066,165.305646635735,13.9828930436943,1.18560584127266,2.0261440135877
164.120040794463,11.9567490301066,165.122685721245,13.9880468245554,1.00264492678264,2.03129779444874
164.120040794463,11.9567490301066,171.069285422918,13.9455082303541,6.94924462845535,1.98875920024748
164.120040794463,11.9567490301066,170.989737797362,13.9625264065737,6.86969700289927,2.00577737646709
164.120040794463,11.9567490301066,171.082745231264,13.9268928281745,6.96270443680103,1.97014379806792
130.277264339238,-2.05866502075567,120.271324941785,-2.62224144130226,10.0059393974528,0.563576420546591
130.277264339238,-2.05866502075567,114.663142426933,-2.55109351713311,15.6141219123047,0.492428496377448
130.277264339238,-2.05866502075567,120.746485629626,-2.48539776632336,9.53077870961152,0.426732745567694
130.277264339238,-2.05866502075567,108.450867387316,-2.50976362897165,21.8263969519218,0.451098608215983
130.277264339238,-2.05866502075567,120.433879352078,-2.54593206738441,9.84338498715987,0.487267046628741
130.277264339238,-2.05866502075567,120.351740632018,-2.5942739929963,9.92552370722012,0.535608972240635
130.277264339238,-2.05866502075567,114.33976032761,-2.55022872772247,15.9375040116274,0.4915637069668
130.277264339238,-2.05866502075567,107.999111577646,-2.60047596008719,22.2781527615918,0.541810939331521
130.277264339238,-2.05866502075567,119.978290316523,-2.52783783695959,10.2989740227148,0.46917281620392
130.277264339238,-2.05866502075567,113.760753394976,-2.56833833638282,16.5165109442622,0.509673315627151
130.277264339238,-2.05866502075567,119.8672739768,-2.56829289262931,10.4099903624379,0.509627871873648
130.277264339238,-2.05866502075567,125.629036651877,-2.59354604029811,4.64822768736066,0.534881019542446
130.277264339238,-2.05866502075567,119.534699973778,-2.58199288358982,10.74256436546,0.523327862834157
130.277264339238,-2.05866502075567,131.31568032431,-2.62313460939648,1.03841598507222,0.564469588640813
130.277264339238,-2.05866502075567,119.700459709378,-2.65195992815232,10.5768046298597,0.593294907396655
117.680017109616,-21.5625930737541,108.824943708572,-19.5082295878992,8.85507340104324,2.05436348585496
117.680017109616,-21.5625930737541,105.094973357055,-19.4680796812116,12.5850437525608,2.09451339254256
117.680017109616,-21.5625930737541,117.073633357461,-19.4702488327309,0.606383752155111,2.09234424102323
117.680017109616,-21.5625930737541,110.944432879638,-19.4802998929819,6.73558422997765,2.08229318077227
117.680017109616,-21.5625930737541,99.015254107601,-19.5001802686278,18.6647630020146,2.06241280512629
117.680017109616,-21.5625930737541,104.770945162468,-19.452589462768,12.909071947148,2.11000361098611
117.680017109616,-21.5625930737541,104.631331251775,-19.4625275141299,13.0486858578406,2.1000655596242
117.680017109616,-21.5625930737541,110.639185246421,-21.9940885668561,7.04083186319454,0.431495493102016
117.680017109616,-21.5625930737541,104.395848810901,-19.4421261128876,13.2841682987149,2.12046696086655
117.680017109616,-21.5625930737541,104.192558216076,-19.4910922075353,13.4874588935393,2.07150086621884
117.680017109616,-21.5625930737541,110.345257641732,-19.5091545079943,7.33475946788356,2.05343856575983
117.680017109616,-21.5625930737541,104.278506014042,-19.5106674166043,13.4015110955738,2.05192565714982
117.680017109616,-21.5625930737541,104.152475541998,-19.4837146844197,13.5275415676175,2.07887838933437
117.680017109616,-21.5625930737541,104.277297901856,-19.5080646508834,13.4027192077598,2.0545284228707
117.680017109616,-21.5625930737541,104.0941889507,-19.5189565759887,13.585828158916,2.0436364977654
88.7833041510797,-14.383902691565,94.462394268564,-14.9018613729094,5.67909011748429,0.517958681344359
88.7833041510797,-14.383902691565,89.0295732978066,-14.9685010321567,0.246269146726945,0.58459834059169
88.7833041510797,-14.383902691565,77.1318095005876,-14.8647956992764,11.6514946504921,0.480893007711334
88.7833041510797,-14.383902691565,95.124003900477,-14.9829013146783,6.34069974939733,0.598998623113284
88.7833041510797,-14.383902691565,94.9962728803486,-14.9528664956088,6.21296872926897,0.56896380404376
88.7833041510797,-14.383902691565,94.912235436727,-14.9420301478417,6.12893128564733,0.558127456276651
88.7833041510797,-14.383902691565,88.8713472010196,-14.9702686596558,0.0880430499399267,0.586365968090751
88.7833041510797,-14.383902691565,88.7052021097865,-14.9286465580002,0.0781020412932065,0.544743866435219
88.7833041510797,-14.383902691565,88.9413026362354,-14.9253107316103,0.157998485155758,0.541408040045315
88.7833041510797,-14.383902691565,94.8479531142633,-14.9138605510597,6.0646489631836,0.529957859494639
88.7833041510797,-14.383902691565,94.8782667184361,-14.9080881895677,6.09496256735643,0.524185498002632
88.7833041510797,-14.383902691565,94.5538444431402,-14.9068354588468,5.77054029206057,0.522932767281814
88.7833041510797,-14.383902691565,94.5448739430737,-14.9331160988044,5.76156979199401,0.549213407239412
88.7833041510797,-14.383902691565,88.6666359194108,-14.9101786500127,0.116668231668882,0.526275958447687
88.7833041510797,-14.383902691565,88.1325217900338,-14.9630071492281,0.650782361045856,0.57910445766303
177.414908431476,19.4434178888862,181.063248790134,18.7287818403443,3.64834035865803,0.714636048541898
177.414908431476,19.4434178888862,181.589372658924,18.8117169556197,4.1744642274484,0.631700933266448
177.414908431476,19.4434178888862,181.592688401874,18.7380724960031,4.17777997039792,0.705345392883139
177.414908431476,19.4434178888862,181.613497957679,18.7520447194222,4.19858952620305,0.691373169464004
177.414908431476,19.4434178888862,181.568972314312,18.7294616847806,4.15406388283563,0.7139562041056
177.414908431476,19.4434178888862,181.647912309133,18.8133820428897,4.23300387765727,0.630035845996446
177.414908431476,19.4434178888862,181.360492530313,18.8728051392767,3.94558409883709,0.570612749609545
177.414908431476,19.4434178888862,181.289273521234,18.7610864096229,3.87436508975765,0.682331479263258
177.414908431476,19.4434178888862,181.423434585701,18.8097813509053,4.00852615422497,0.633636537980944
177.414908431476,19.4434178888862,181.166724492468,18.8644662245129,3.75181606099198,0.578951664373342
177.414908431476,19.4434178888862,181.208811695829,18.8671821890794,3.79390326435279,0.576235699806784
177.414908431476,19.4434178888862,181.100308006419,18.7986525539497,3.68539957494292,0.644765334936498
177.414908431476,19.4434178888862,181.078457138169,18.8585505562562,3.66354870669281,0.584867332630004
177.414908431476,19.4434178888862,174.978165620993,18.8364805950527,2.43674281048308,0.606937293833472
177.414908431476,19.4434178888862,181.025763835407,18.8757125136347,3.61085540393086,0.567705375251514
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
106.496368787394,-0.418087156099216,0,0,106.496368787394,0.418087156099216
100.635781193991,-7.73416125244454,101.612846013902,-8.38366186906093,0.977064819911149,0.64950061661639
100.635781193991,-7.73416125244454,88.6943118302669,-8.37903140216435,11.9414693637244,0.644870149719813
100.635781193991,-7.73416125244454,82.4070809937169,-8.41058118819793,18.2287002002744,0.676419935753394
100.635781193991,-7.73416125244454,88.3971499874308,-8.4096428302854,12.2386312065605,0.675481577840866
100.635781193991,-7.73416125244454,100.41433535147,-8.40569742621128,0.221445842520964,0.671536173766745
100.635781193991,-7.73416125244454,94.1248677089935,-8.3885942035683,6.51091348499773,0.654432951123757
100.635781193991,-7.73416125244454,82.1869676499006,-8.38323416161651,18.4488135440907,0.64907290917197
100.635781193991,-7.73416125244454,94.3873524599085,-8.36516156756151,6.24842873408271,0.631000315116967
100.635781193991,-7.73416125244454,82.1794738929616,-8.36734060893141,18.4563073010297,0.633179356486876
100.635781193991,-7.73416125244454,82.1363527395219,-8.39040571457259,18.4994284544694,0.656244462128056
100.635781193991,-7.73416125244454,87.8439594569145,-8.17912354033913,12.7918217370767,0.444962287894587
100.635781193991,-7.73416125244454,87.9471782441366,-8.40634657426463,12.6886029498546,0.672185321820093
100.635781193991,-7.73416125244454,82.0619574018923,-8.40505149498155,18.573823792099,0.670890242537009
100.635781193991,-7.73416125244454,87.8119785233906,-8.43209337737358,12.8238026706007,0.697932124929043
100.635781193991,-7.73416125244454,81.8974256248604,-8.44535413210934,18.7383555691309,0.711192879664798
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,1383.8634824998,37.2833120423999,1220.31976331239,37.8524832364884
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
163.543719187404,-0.569171194088462,0,0,163.543719187404,0.569171194088462
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
131.042724720332,-0.970273296696297,0,0,131.042724720332,0.970273296696297
84.0332327372054,22.9271171587638,84.1380903070995,24.9116018655181,0.104857569894094,1.98448470675427
84.0332327372054,22.9271171587638,86.647858292499,22.4086009718459,2.61462555529357,0.51851618691795
84.0332327372054,22.9271171587638,86.6635915431385,24.9215925202369,2.6303588059331,1.9944753614731
84.0332327372054,22.9271171587638,86.6296638861177,24.9259177514371,2.59643114891229,1.99880059267333
84.0332327372054,22.9271171587638,86.4431512715689,24.9241860158181,2.4099185343635,1.99706885705433
84.0332327372054,22.9271171587638,86.2489932102522,24.9405049971389,2.21576047304679,2.01338783837508
84.0332327372054,22.9271171587638,86.3006192281895,24.9083625908162,2.26738649098404,1.98124543205239
84.0332327372054,22.9271171587638,86.2484546710538,24.8810956186517,2.21522193384841,1.95397845988785
84.0332327372054,22.9271171587638,86.1804891663101,24.9178079917992,2.14725642910464,1.99069083303539
84.0332327372054,22.9271171587638,86.1717807315969,22.4255578596918,2.13854799439146,0.501559299072049
84.0332327372054,22.9271171587638,86.0296445784056,24.9402384492294,1.99641184120014,2.01312129046564
84.0332327372054,22.9271171587638,85.9592276341288,22.4122763539105,1.92599489692333,0.514840804853321
84.0332327372054,22.9271171587638,86.0253521544043,22.4370569031376,1.99211941719891,0.490060255626165
84.0332327372054,22.9271171587638,85.8576130976132,24.9213255111645,1.82438036040779,1.99420835240073
84.0332327372054,22.9271171587638,85.8653091555911,24.9255727134433,1.83207641838571,1.99845555467949
73.3022147514379,-13.2320593358525,75.6818929965533,-13.6318725672319,2.37967824511539,0.39981323137939
73.3022147514379,-13.2320593358525,75.0227623336153,-13.8176806787651,1.72054758217739,0.585621342912654
73.3022147514379,-13.2320593358525,74.7769954532729,-13.8518213986282,1.474780701835,0.619762062775706
73.3022147514379,-13.2320593358525,74.6707003138161,-13.8481117544761,1.36848556237813,0.616052418623658
73.3022147514379,-13.2320593358525,74.6400732539548,-13.9040160587729,1.33785850251685,0.671956722920415
73.3022147514379,-13.2320593358525,74.6157217039778,-13.8310735330326,1.3135069525399,0.599014197180111
73.3022147514379,-13.2320593358525,74.6333710188322,-13.8882635822743,1.33115626739429,0.656204246421789
73.3022147514379,-13.2320593358525,74.5159477194222,-13.8564110691045,1.21373296798426,0.624351733252018
73.3022147514379,-13.2320593358525,74.621265519005,-13.8155703862794,1.31905076756705,0.583511050426898
73.3022147514379,-13.2320593358525,74.5038435527401,-13.8389119536642,1.20162880130218,0.606852617811681
73.3022147514379,-13.2320593358525,74.4049361263305,-13.8096543295132,1.10272137489258,0.577594993660755
73.3022147514379,-13.2320593358525,80.3879368002407,-13.8920589974666,7.08572204880281,0.659999661614082
73.3022147514379,-13.2320593358525,74.503267770151,-13.8471048922126,1.20105301871304,0.615045556360073
73.3022147514379,-13.2320593358525,74.1795234875155,-13.8104597116432,0.877308736077566,0.578400375790755
73.3022147514379,-13.2320593358525,74.2487463449796,-13.8029367539077,0.946531593541707,0.570877418055234
192.869231558727,-11.5709873156917,185.239807577159,-12.3543401571866,7.62942398156795,0.783352841494944
192.869231558727,-11.5709873156917,197.938061707452,-12.3046486681121,5.06883014872406,0.733661352420395
192.869231558727,-11.5709873156917,186.168459679948,-12.2748433747684,6.70077187877956,0.703856059076726
192.869231558727,-11.5709873156917,185.817288896232,-12.2873645126608,7.05194266249529,0.716377196969077
192.869231558727,-11.5709873156917,191.738912749077,-12.3211669653088,1.1303188096503,0.750179649617113
192.869231558727,-11.5709873156917,191.979822806838,-12.2785846977664,0.889408751889562,0.707597382074736
192.869231558727,-11.5709873156917,197.449268742435,-12.0739442738339,4.58003718370753,0.502956958142246
192.869231558727,-11.5709873156917,197.861113410493,-12.2586550310032,4.99188185176575,0.687667715311534
192.869231558727,-11.5709873156917,198.047555903344,-12.3019399475345,5.17832434461695,0.730952631842777
192.869231558727,-11.5709873156917,198.024415361553,-12.251496924255,5.1551838028256,0.680509608563263
192.869231558727,-11.5709873156917,197.853780376604,-12.2415643975955,4.98454881787697,0.670577081903822
192.869231558727,-11.5709873156917,197.891351731788,-12.2653200526213,5.0221201730605,0.694332736929637
192.869231558727,-11.5709873156917,191.915125045315,-12.2541207541775,0.954106513412825,0.683133438485795
192.869231558727,-11.5709873156917,197.71101586956,-12.2602510818506,4.84178431083208,0.689263766158911
192.869231558727,-11.5709873156917,196.922333748288,-12.0739442738339,4.053102189561,0.502956958142246
159.046705206254,21.9377187162439,163.555435293623,21.2885618378629,4.50873008736926,0.649156878381042
159.046705206254,21.9377187162439,163.127063745604,21.300767939653,4.08035853935039,0.636950776590929
159.046705206254,21.9377187162439,161.784646561382,24.0152242436609,2.7379413551287,2.077505527417
159.046705206254,21.9377187162439,163.011376533795,21.3009814169512,3.96467132754188,0.636737299292705
159.046705206254,21.9377187162439,162.815306996661,21.4215140342215,3.76860179040722,0.516204682022391
159.046705206254,21.9377187162439,163.015175453443,21.2795110332419,3.9684702471894,0.658207683002072
159.046705206254,21.9377187162439,162.840579526774,21.4215140342215,3.79387432052025,0.516204682022391
159.046705206254,21.9377187162439,162.698624168935,21.2563134985982,3.65191896268135,0.681405217645757
159.046705206254,21.9377187162439,168.71370248737,21.4215140342215,9.66699728111598,0.516204682022391
159.046705206254,21.9377187162439,161.952646310886,24.0261285162872,2.90594110463277,2.08840980004325
159.046705206254,21.9377187162439,150.586116736818,21.4215140342215,8.46058846943515,0.516204682022391
159.046705206254,21.9377187162439,155.51273860057,24.0294354750024,3.53396660568356,2.09171675875846
159.046705206254,21.9377187162439,156.422575842406,21.4215140342215,2.62412936384794,0.516204682022391
159.046705206254,21.9377187162439,155.615892097571,24.0206025852318,3.4308131086824,2.0828838689879
159.046705206254,21.9377187162439,156.34243273201,21.2471563853113,2.70427247424357,0.690562330932593
164.759939815509,13.4108104806791,161.556294350852,12.673644688733,3.20364546465686,0.737165791946092
164.759939815509,13.4108104806791,149.021293198595,12.8529084205329,15.7386466169142,0.557902060146183
164.759939815509,13.4108104806791,143.83830107873,15.4577181835561,20.9216387367791,2.04690770287704
164.759939815509,13.4108104806791,161.214920552118,12.8529084205329,3.54501926339151,0.557902060146183
164.759939815509,13.4108104806791,154.943683145631,12.8529084205329,9.81625666987767,0.557902060146183
164.759939815509,13.4108104806791,161.17366223646,12.8529084205329,3.58627757904964,0.557902060146183
164.759939815509,13.4108104806791,155.197302922077,12.8529084205329,9.56263689343228,0.557902060146183
164.759939815509,13.4108104806791,142.908163432034,12.8529084205329,21.8517763834747,0.557902060146183
164.759939815509,13.4108104806791,167.857866442861,12.8529084205329,3.09792662735137,0.557902060146183
164.759939815509,13.4108104806791,161.401117941897,12.6653402196081,3.35882187361173,0.745470261070974
164.759939815509,13.4108104806791,160.653533922454,12.8529084205329,4.10640589305515,0.557902060146183
164.759939815509,13.4108104806791,154.919884482635,12.8529084205329,9.84005533287456,0.557902060146183
164.759939815509,13.4108104806791,167.012090523613,12.8529084205329,2.25215070810387,0.557902060146183
