Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
51.3494206621208,-15.7541468180348,51.974013266878,-15.7757039243618,0.624592604757119,0.021557106327057
51.8746013844971,-15.7541468180348,52.5540210074099,-15.794176300138,0.679419622912789,0.0400294821032752
52.3997821068733,-15.7541468180348,53.034457032612,-15.8138490620511,0.634674925738608,0.0597022440163446
52.9249628292496,-15.7541468180348,53.5897492040209,-15.8107465385722,0.664786374771317,0.0565997205374078
94.6001367351547,-18.1581340165881,94.8097777406051,-18.2307356302036,0.209641005450393,0.0726016136154115
95.2054568486451,-18.1581340165881,0,0,95.2054568486451,18.1581340165881
95.8107769621354,-18.1581340165881,143.719127549736,7.78907503036608,47.9083505876002,25.9472090469542
96.4160970756258,-18.1581340165881,96.6916988313178,-18.2053010852683,0.275601755691994,0.0471670686801069
97.0214171891161,-18.1581340165881,97.2463425735225,-18.2138981063207,0.22492538440639,0.0557640897325307
53.2625081285941,-21.9816047802452,54.0288133342419,-21.9855458586811,0.766305205647775,0.00394107843595393
53.9952875809389,-21.9816047802452,54.6942640734405,-22.0136128171313,0.698976492501629,0.03200803688609
54.7280670332836,-21.9816047802452,55.2140875944147,-21.9987764355563,0.486020561131127,0.017171655311099
55.4608464856284,-21.9816047802452,56.0430630399017,-22.0023929611227,0.582216554273309,0.0207881808774957
56.1936259379731,-21.9816047802452,56.7575788865804,-21.9910910989891,0.563952948607287,0.00948631874393158
79.774847910045,-20.4070099019654,80.4740074938087,-20.3923909267543,0.699159583763645,0.0146189752110963
80.4551366191476,-20.4070099019654,81.1497693564124,-20.3830811261744,0.69463273726484,0.0239287757909565
81.1354253282502,-20.4070099019654,81.6936400587472,-20.3893783065626,0.558214730496985,0.0176315954027793
81.8157140373528,-20.4070099019654,82.5064047862142,-20.3728891052946,0.690690748861456,0.0341207966707522
82.4960027464554,-20.4070099019654,83.0718492906827,-20.3856267444498,0.575846544227304,0.0213831575156043
91.3821372783222,-8.62861194051466,92.5614580168757,-8.65118809874193,1.17932073855359,0.0225761582272686
91.6697809510875,-8.62861194051466,92.4954935573662,-8.68045634349745,0.825712606278699,0.0518444029827858
91.9574246238528,-8.62861194051466,92.6811159679458,-8.66092785804258,0.723691344092998,0.0323159175279173
92.2450682966182,-8.62861194051466,92.8833903179193,-8.67726817183732,0.638322021301192,0.0486562313226635
92.5327119693835,-8.62861194051466,93.117396141115,-8.62555450376143,0.584684171731524,0.003057436753231
77.3440484073741,13.0816204405669,78.9619081156757,13.05244149202,1.61785970830161,0.0291789485468819
76.9079591064312,13.0816204405669,77.6975209320016,13.0877984497845,0.789561825570416,0.00617800921758338
76.4718698054882,13.0816204405669,156.900110495248,34.5884506515757,80.4282406897594,21.5068302110088
76.0357805045453,13.0816204405669,76.773798901074,13.0711226134727,0.738018396528702,0.0104978270941718
75.5996912036024,13.0816204405669,76.208180721628,13.0773120387191,0.608489518025621,0.00430840184784209
73.7262112898498,-15.4825113086726,74.3365851459652,-15.3772933599491,0.610373856115359,0.105217948723478
74.2423367625399,-15.4825113086726,74.6810183345247,-15.461553719733,0.438681571984773,0.020957588939627
74.75846223523,-15.4825113086726,75.2365757052167,-15.4508301378655,0.478113469986752,0.0316811708071487
75.27458770792,-15.4825113086726,75.8119335285351,-15.4056796932097,0.537345820615002,0.0768316154629343
75.7907131806101,-15.4825113086726,76.4882908530303,-15.4050107302904,0.697577672420181,0.0775005783822227
72.4665731948971,20.7789355681989,11.6020465421869,-13.7145772871388,60.8645266527102,34.4935128553377
71.7738859603574,20.7789355681989,72.5008621963286,20.7581785566886,0.726976235971193,0.0207570115102769
71.0811987258177,20.7789355681989,0,0,71.0811987258177,20.7789355681989
70.3885114912781,20.7789355681989,71.1369070240512,20.7508465087538,0.748395532773145,0.0280890594450938
69.6958242567384,20.7789355681989,70.4205483215941,20.7661012859248,0.724724064855664,0.0128342822740564
74.3356541385974,13.059751176695,75.6746431589685,13.0383989085917,1.33898902037112,0.0213522681032607
73.9002938721068,13.059751176695,74.6505857412735,13.06209549582,0.750291869166674,0.00234431912502764
73.4649336056163,13.059751176695,74.1370270288435,13.0424179062066,0.672093423227238,0.017333270488459
73.0295733391258,13.059751176695,73.6946702678603,13.0709131375482,0.665096928734584,0.0111619608532276
72.5942130726352,13.059751176695,73.3044514121553,13.0605233758472,0.710238339520032,0.000772199152143216
89.3925499144841,-18.0892053770188,65.8589611841674,16.6324254758515,23.5335887303166,34.7216308528703
89.9955722207279,-18.0892053770188,90.3089515177389,-18.0170550622555,0.313379297011011,0.0721503147632951
90.5985945269717,-18.0892053770188,101.907607958664,29.9379841071619,11.3090134316927,48.0271894841808
91.2016168332155,-18.0892053770188,91.6569449919668,-18.0353548983327,0.455328158751215,0.0538504786861118
91.8046391394594,-18.0892053770188,92.3107212082309,-18.0519734382844,0.506082068771533,0.0372319387344113
72.9494234322954,-23.7684733297376,74.1662583490644,-23.8436749236998,1.21683491676895,0.075201593962241
73.741769989508,-23.7684733297376,74.6883381048551,-23.8813480872491,0.946568115347034,0.112874757511531
74.5341165467207,-23.7684733297376,75.3540170847179,-23.8103199942647,0.819900537997185,0.0418466645270854
75.3264631039333,-23.7684733297376,76.0897316874399,-23.8103386125582,0.763268583506616,0.0418652828206696
76.1188096611459,-23.7684733297376,76.8985305626103,-23.8763581321006,0.779720901464373,0.107884802363071
69.3276433825985,5.80455680179316,69.6489144016699,6.29747522680811,0.32127101907146,0.492918425014947
69.1341424987074,5.80455680179316,70.0287199533415,5.92480110610261,0.89457745463416,0.120244304309455
68.9406416148163,5.80455680179316,69.6511623762312,5.88931030709933,0.710520761414926,0.0847535053061739
68.7471407309252,5.80455680179316,69.3912619651747,5.82746125127816,0.644121234249511,0.0229044494850061
68.5536398470341,5.80455680179316,69.2251872863629,5.82265390529705,0.671547439328762,0.0180971035038962
96.6085485434013,-16.1162029708191,0,0,96.6085485434013,16.1162029708191
97.145798780811,-16.1162029708191,110.566854808408,-17.5680303746742,13.4210560275971,1.45182740385506
97.6830490182208,-16.1162029708191,98.2694687621581,-16.1273730699984,0.586419743937313,0.0111700991792922
98.2202992556305,-16.1162029708191,98.8506311171388,-16.113049948123,0.630331861508282,0.00315302269615003
98.7575494930402,-16.1162029708191,99.4421657128718,-16.1370420246205,0.684616219831554,0.0208390538013568
79.7466058554187,-21.5518126931211,81.0386284204887,-21.4598595191399,1.29202256507001,0.0919531739812456
80.4650577455416,-21.5518126931211,81.1991367990983,-21.4633383997877,0.734079053556712,0.0884742933334834
81.1835096356645,-21.5518126931211,81.7837930240081,-21.5089206661663,0.600283388343527,0.0428920269547923
81.9019615257874,-21.5518126931211,82.534335545196,-21.5351676360563,0.632374019408545,0.0166450570648351
82.6204134159104,-21.5518126931211,83.3805671136999,-21.4609305867019,0.760153697789491,0.0908821064192367
71.2823422616074,0.460336813445743,72.0823524337046,0.436144000448627,0.800010172097188,0.0241928129971158
71.2669964594504,0.460336813445743,72.080723199179,0.414416347182925,0.81372673972858,0.0459204662628176
71.2516506572934,0.460336813445743,71.8007118195715,0.412534863856823,0.549061162278107,0.0478019495889194
71.2363048551364,0.460336813445743,71.8206995563304,0.429411668288994,0.584394701193929,0.0309251451567488
71.2209590529794,0.460336813445743,71.8652684719049,0.403571683485058,0.644309418925417,0.0567651299606851
54.1609310038297,7.82697557422311,54.4952574387441,7.82379653346222,0.334326434914388,0.00317904076089626
53.9000107056016,7.82697557422311,54.707094893008,7.8690678347975,0.807084187406403,0.0420922605743899
53.6390904073734,7.82697557422311,54.2065982983622,7.8275851829792,0.567507890988779,0.000609608756082736
53.3781701091453,7.82697557422311,53.9676890578938,7.81848104214703,0.589518948748513,0.00849453207607809
53.1172498109171,7.82697557422311,53.8610045952006,7.8899240727955,0.743754784283453,0.0629484985723865
55.1977915133976,-5.72420284415468,56.6528631322892,-5.71093893381862,1.45507161889159,0.013263910336061
55.3886137152879,-5.72420284415468,56.301790636,-5.719139921287,0.913176920712125,0.00506292286768062
55.5794359171783,-5.72420284415468,56.5019054367736,-5.75051288936006,0.922469519595346,0.0263100452053813
55.7702581190686,-5.72420284415468,56.5728406186626,-5.77101025183429,0.802582499593967,0.0468074076796077
55.961080320959,-5.72420284415468,56.701363322277,-5.71280472317286,0.740283001318005,0.0113981209818137
64.4079990380653,7.82908729476234,65.2918710765644,7.76809144230525,0.883872038499149,0.0609958524570891
64.1470083434563,7.82908729476234,64.6465972277411,7.72312743516006,0.499588884284705,0.105959859602274
63.8860176488474,7.82908729476234,64.3377079019153,7.73951891618087,0.451690253067873,0.0895683785814683
63.6250269542385,7.82908729476234,64.0119001823385,7.79535242917992,0.386873228100008,0.0337348655824172
63.3640362596296,7.82908729476234,63.8351431591423,7.74693223306072,0.471106899512755,0.0821550617016138
63.2158822195209,6.68269731639352,64.1938727938538,6.71335276756394,0.977990574332935,0.0306554511704196
62.993107616454,6.68269731639352,63.7967309729965,6.69037860588499,0.803623356542559,0.00768128949146707
62.7703330133871,6.68269731639352,63.3739260950178,6.68687792162146,0.60359308163067,0.00418060522793429
62.5475584103202,6.68269731639352,63.1251002686358,6.68403218161298,0.577541858315634,0.00133486521945869
62.3247838072533,6.68269731639352,63.0526329140868,6.71946289747371,0.727849106833567,0.0367655810801875
65.2260265507323,13.4871162730715,65.9119703125507,13.4800414981631,0.685943761818436,0.00707477490839992
64.7764196282581,13.4871162730715,65.3935442230174,13.4709493380854,0.617124594759332,0.0161669349860549
64.3268127057838,13.4871162730715,64.947161869677,13.4876423387091,0.620349163893252,0.000526065637659556
63.8772057833095,13.4871162730715,64.4378676381928,13.4779332515473,0.560661854883236,0.0091830215241373
63.4275988608353,13.4871162730715,64.0637819812064,13.4918837710893,0.636183120371122,0.00476749801779697
67.3260265528178,-7.48328169420806,68.7712105821919,-7.41789441916379,1.44518402937412,0.0653872750442632
67.5754894613017,-7.48328169420806,68.449438687556,-7.43949799670302,0.873949226254254,0.0437836975050354
67.8249523697856,-7.48328169420806,68.5962633756997,-7.44450372991906,0.771311005914072,0.0387779642890003
68.0744152782695,-7.48328169420806,68.9016675581761,-7.3669735147789,0.827252279906645,0.116308179429153
68.3238781867534,-7.48328169420806,69.1349331736269,-7.44881502451881,0.811054986873529,0.0344666696892428
87.339056119773,-23.5360064001854,136.791780309592,-6.69058790453359,49.4527241898185,16.8454184956518
88.1236531522795,-23.5360064001854,88.9713620400107,-23.5587117753141,0.847708887731173,0.0227053751287372
88.908250184786,-23.5360064001854,89.4922244504149,-23.5062569098932,0.583974265628882,0.0297494902921649
89.6928472172925,-23.5360064001854,90.3407770288221,-23.5354272754632,0.647929811529636,0.000579124722197122
90.4774442497989,-23.5360064001854,91.076679501699,-23.5115360933408,0.599235251900055,0.0244703068445418
83.023354047104,22.5116942071025,83.1161142168218,22.4294696900185,0.0927601697177636,0.082224517084061
82.2729035173384,22.5116942071025,82.4628741289846,22.4904695221253,0.189970611646189,0.0212246849771844
81.5224529875728,22.5116942071025,81.7536609499205,22.4632251724684,0.231207962347767,0.0484690346341488
80.7720024578072,22.5116942071025,81.1221782842087,22.4721324127031,0.350175826401525,0.0395617943993969
80.0215519280416,22.5116942071025,80.3013413599228,22.4860576191488,0.279789431881269,0.0256365879537519
70.5203191434974,-5.01660018225912,70.8375553529287,-4.9682007062772,0.317236209431343,0.0483994759819222
70.6875526813095,-5.01660018225912,70.9267505361696,-4.993377571183,0.239197854860109,0.0232226110761227
70.8547862191216,-5.01660018225912,71.1632994448719,-5.01317480127227,0.308513225750232,0.00342538098685008
71.0220197569337,-5.01660018225912,71.3058663358105,-4.99837611768131,0.283846578876762,0.0182240645778098
71.1892532947459,-5.01660018225912,71.6363285087711,-4.96897331406054,0.44707521402519,0.0476268681985834
63.9384517428301,8.25940787448176,64.3522174032642,8.17034970020163,0.413765660434144,0.089058174280126
63.6631158681539,8.25940787448176,63.9584979603283,8.21957721897453,0.295382092174414,0.0398306555072256
63.3877799934777,8.25940787448176,63.7831391435322,8.20172009028498,0.395359150054439,0.0576877841967764
63.1124441188016,8.25940787448176,63.4913151904241,8.16762760012922,0.378871071622505,0.0917802743525371
62.8371082441254,8.25940787448176,63.2660138302999,8.22557953773495,0.428905586174537,0.0338283367468097
57.9775489301368,-14.3928287730653,58.3717299054626,-14.411410239539,0.394180975325817,0.0185814664736821
58.4573487123391,-14.3928287730653,58.9617978500917,-14.4190373513698,0.504449137752609,0.0262085783045194
58.9371484945414,-14.3928287730653,59.46347519794,-14.4606576050421,0.526326703398539,0.0678288319768221
59.4169482767437,-14.3928287730653,59.8968140697252,-14.4515411934571,0.479865792981457,0.0587124203917586
59.896748058946,-14.3928287730653,60.3838950661971,-14.4291003536874,0.487147007251068,0.0362715806221345
63.3651039513526,7.50677359907633,64.6524473491404,7.49217884697331,1.28734339778784,0.0145947521030259
63.1148579160062,7.50677359907633,63.8265558034239,7.46060718113934,0.711697887417685,0.0461664179369912
62.8646118806598,7.50677359907633,63.4423247933062,7.46626010084404,0.577712912646355,0.040513498232297
62.6143658453134,7.50677359907633,63.1690758917459,7.47592821570097,0.554710046432504,0.0308453833753637
62.3641198099671,7.50677359907633,63.0090394788103,7.44808361602634,0.644919668843237,0.0586899830499972
79.6410893556795,2.62625381961823,80.2529859032088,2.57700646269706,0.611896547529298,0.0492473569211751
79.5535404776564,2.62625381961823,80.1557472963545,2.59217936538095,0.602206818698136,0.0340744542372815
79.4659915996333,2.62625381961823,80.0547971183272,2.5498414545047,0.58880551869386,0.0764123651135336
79.3784427216102,2.62625381961823,80.0036422973103,2.51136814475308,0.625199575700165,0.11488567486515
79.2908938435871,2.62625381961823,79.9091078400171,2.543624467846,0.618213996430029,0.0826293517722396
55.7335548430038,21.9678034372579,0,0,55.7335548430038,21.9678034372579
55.0012354726529,21.9678034372579,0,0,55.0012354726529,21.9678034372579
54.268916102302,21.9678034372579,130.351348828162,35.7558757827249,76.08243272586,13.788072345467
53.5365967319511,21.9678034372579,61.21632869022,5.94065049955649,7.67973195826886,16.0271529377014
52.8042773616003,21.9678034372579,53.5075034213709,21.9848488398971,0.703226059770607,0.0170454026392299
87.0166735789792,-8.63789655264645,87.1864257537865,-8.7326687526355,0.1697521748073,0.0947721999890589
87.3046267638598,-8.63789655264645,87.4175524888658,-8.71928718056632,0.112925725005979,0.0813906279198697
87.5925799487404,-8.63789655264645,87.6575416340367,-8.74747088953646,0.0649616852962396,0.109574336890018
87.8805331336211,-8.63789655264645,88.1458466664795,-8.73737912283097,0.265313532858428,0.0994825701845237
88.1684863185017,-8.63789655264645,88.3980631473675,-8.69881580660462,0.229576828865788,0.0609192539581738
75.7740831685,2.17212352803025,101.074620672679,10.5368388771172,25.3005375041787,8.36471534908691
75.7016731918305,2.17212352803025,0,0,75.7016731918305,2.17212352803025
75.629263215161,2.17212352803025,76.3278374482973,2.32614972693134,0.698574233136256,0.154026198901084
75.5568532384916,2.17212352803025,76.1865836919248,2.21287956736032,0.629730453433183,0.040756039330069
75.4844432618221,2.17212352803025,76.1323176185031,2.18749175034136,0.647874356680987,0.0153682223111065
95.5540356887963,-22.2673986224809,96.6715430388902,-22.3232656101369,1.11750735009386,0.0558669876559392
96.296342373447,-22.2673986224809,97.330667243216,-22.3611169420636,1.03432486976907,0.0937183195826492
97.0386490580976,-22.2673986224809,97.9698512573499,-22.4248154595634,0.931202199252368,0.157416837082444
97.7809557427482,-22.2673986224809,98.6584728896597,-22.3650891232616,0.877517146911515,0.0976905007807005
98.5232624273988,-22.2673986224809,10.0362150155706,25.2930332604297,88.4870474118283,47.5604318829107
83.4546779434078,-18.1408775442212,84.3939947927511,-18.2219787859506,0.939316849343356,0.0811012417294066
84.0594227946051,-18.1408775442212,84.7742965924168,-18.1659508855077,0.714873797811705,0.0250733412865394
84.6641676458024,-18.1408775442212,85.3880190658465,-18.2057095150536,0.723851420044099,0.0648319708324223
85.2689124969997,-18.1408775442212,85.9024576888078,-18.2300652492292,0.633545191808068,0.0891877050080296
85.873657348197,-18.1408775442212,86.5041604654119,-18.1749732825607,0.630503117214815,0.0340957383395271
59.367308259634,0.554762881222782,59.8536381220601,0.669400723103944,0.486329862426153,0.114637841881162
59.3488146671803,0.554762881222782,60.0251647136544,0.609351562630354,0.676350046474134,0.0545886814075714
59.3303210747266,0.554762881222782,59.9816352605938,0.59676213383577,0.651314185867157,0.0419992526129875
59.311827482273,0.554762881222782,60.0100483703548,0.642421819499142,0.698220888081821,0.0876589382763595
59.2933338898193,0.554762881222782,60.0544627750327,0.672678070869226,0.761128885213452,0.117915189646444
65.0933960408929,20.4513494768068,66.1025918344606,20.4146673114066,1.00919579356763,0.0366821654002116
64.4116292263611,20.4513494768068,65.0702595918067,20.4204337557148,0.658630365445617,0.0309157210919757
63.7298624118293,20.4513494768068,64.3396400683275,20.4262502010387,0.609777656498203,0.0250992757680955
63.0480955972974,20.4513494768068,63.6431260133815,20.4184714748798,0.595030416084072,0.0328780019269814
62.3663287827656,20.4513494768068,62.8916376967907,20.42512315376,0.525308914025139,0.026226323046874
65.0821562754967,16.596905458358,65.7177825415144,16.5934892579078,0.635626266017695,0.00341620045019653
64.5288813251926,16.596905458358,65.0937285160823,16.5776029385756,0.564847190889623,0.0193025197824248
63.9756063748886,16.596905458358,64.5481633569966,16.6001304576023,0.572556982107983,0.00322499924426012
63.4223314245846,16.596905458358,63.9622561027608,16.5860501252771,0.539924678176277,0.0108553330808974
62.8690564742805,16.596905458358,63.4714893100035,16.5851806840488,0.602432835723015,0.0117247743092399
54.527553975388,3.10004795063398,55.2799750944909,3.11615131047865,0.752421119102927,0.0161033598446672
54.4242106816559,3.10004795063398,54.7878524373798,3.11705118858409,0.36364175572394,0.0170032379501066
54.3208673879238,3.10004795063398,54.8078933989914,3.11988686810336,0.487026011067613,0.0198389174693743
54.2175240941916,3.10004795063398,54.6825519961524,3.11055914542326,0.465027901960752,0.0105111947892804
54.1141808004595,3.10004795063398,54.717241957091,3.12502027888087,0.603061156631512,0.0249723282468897
70.1880986704133,14.3568838781823,70.4901685187681,14.3900081457889,0.302069848354805,0.033124267606647
69.7094971483313,14.3568838781823,70.2209757364147,14.3684033786581,0.511478588083477,0.011519500475778
69.2308956262492,14.3568838781823,69.8440003873028,14.3856781041069,0.613104761053592,0.0287942259246172
68.7522941041671,14.3568838781823,69.217569298284,14.3688674317737,0.465275194116856,0.0119835535914223
68.2736925820851,14.3568838781823,68.8857001409619,14.3641869040242,0.612007558876854,0.00730302584191733
58.8782787802716,-18.6458045261616,59.5543872466157,-18.6812100202665,0.676108466344068,0.0354054941049711
59.4998558928529,-18.6458045261616,59.9309559007975,-18.7147354030717,0.431100007944615,0.0689308769101551
60.1214330054342,-18.6458045261616,60.5378773637437,-18.6990540123321,0.416444358309505,0.0532494861705075
60.7430101180155,-18.6458045261616,61.07451820614,-18.6651951904057,0.331508088124529,0.0193906642441739
61.3645872305968,-18.6458045261616,61.6214999031331,-18.6758004989292,0.256912672536323,0.0299959727676118
76.1953435980685,18.7500242585521,0,0,76.1953435980685,18.7500242585521
75.5702922132861,18.7500242585521,76.0161598166129,18.7804215194617,0.44586760332686,0.0303972609096306
74.9452408285036,18.7500242585521,75.5306516832984,18.7636625504179,0.585410854794816,0.013638291865874
74.3201894437212,18.7500242585521,74.984027829364,18.8598264858631,0.663838385642833,0.109802227311068
73.6951380589387,18.7500242585521,74.3918619317387,18.9056727692155,0.696723872799978,0.155648510663433
51.9152149394842,-7.50297908696889,52.9400550279113,-7.45934890526217,1.02484008842717,0.0436301817067175
52.1653344808583,-7.50297908696889,52.790524050744,-7.40906807778558,0.625189569885691,0.0939110091833024
52.4154540222325,-7.50297908696889,53.0685924263694,-7.39954332222683,0.65313840413689,0.103435764742051
52.6655735636067,-7.50297908696889,53.2568183058137,-7.4428847165854,0.591244742207003,0.0600943703834886
52.9156931049809,-7.50297908696889,53.5369117272587,-7.45970032705955,0.621218622277873,0.0432787599093327
71.3006087708259,-0.0874813360864088,71.7676632695483,-0.17575948529636,0.467054498722419,0.0882781492099512
71.3035250513335,-0.0874813360864088,71.8976511300126,-0.218656918093351,0.594126078679054,0.131175582006942
71.3064413318412,-0.0874813360864088,71.9227450881312,-0.17575948529636,0.61630375628998,0.0882781492099512
71.3093576123488,-0.0874813360864088,71.8018182329139,-0.17575948529636,0.492460620565041,0.0882781492099512
71.3122738928565,-0.0874813360864088,71.7799314155867,-0.17575948529636,0.467657522730178,0.0882781492099512
53.3322345572196,1.46413951918123,53.8598556464983,1.43009651936871,0.527621089278718,0.0340429998125211
53.2834259572221,1.46413951918123,53.7015298294597,1.42609030195779,0.418103872237616,0.0380492172234383
53.2346173572246,1.46413951918123,53.6798420810021,1.42793139269684,0.445224723777464,0.0362081264843948
53.1858087572271,1.46413951918123,53.5706613089752,1.44398876306836,0.384852551748033,0.0201507561128658
53.1370001572296,1.46413951918123,53.6967629932703,1.42168871496757,0.559762836040619,0.0424508042136589
76.3233765349325,8.88295633427244,76.5996736915909,8.86650583604673,0.276297156658302,0.0164504982257068
76.0272540296421,8.88295633427244,76.4618245572152,8.87231008312071,0.434570527573058,0.0106462511517282
75.7311315243517,8.88295633427244,76.1546794949713,8.87300605356618,0.423547970619637,0.00995028070625281
75.4350090190612,8.88295633427244,75.8948371035757,8.87465793546945,0.459828084514513,0.00829839880299055
75.1388865137708,8.88295633427244,75.6983227716994,8.85779013364924,0.559436257928567,0.0251662006232003
