Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
64.2366443661972,-31,1,92.8621667420565,5.96506273606303,1.70951942720341,0.0419553227925569,1
65.2704507042254,-31,1,92.5760524897724,3.13431783941455,1.67312725252072,0.0277368159072395,1
66.3042570422535,-31,1,93.1896032732682,1.38005498704925,1.62224527217627,0.0305890136512907,1
17.9990845070423,12,0,NaN,0,NaN,0,0
17.5989014084507,12,0,NaN,0,NaN,0,0
17.1987183098592,12,0,NaN,0,NaN,0,0
16.7985352112676,12,0,NaN,0,NaN,0,0
16.3983521126761,12,0,NaN,0,NaN,0,0
17.8309683098592,31,0,57.3409335921494,0,-24.6621717678109,0,1
16.797161971831,31,0,46.4869946928745,0,-24.6819568843898,0,1
15.7633556338028,31,0,52.2351477134924,0,-24.6932345765725,0,1
14.7295492957746,31,0,52.1704633850962,0,-24.6643937892599,0,1
13.6957429577465,31,0,52.3823779965218,0,-24.6758147292885,0,1
23.0022887323944,-30,1,87.7006721260715,7.87238305890213,5.49172324242926,0.0287022362814646,1
24.0027464788732,-30,1,77.4063402791427,5.34231893175953,5.42532609450997,0.0275657486983469,1
25.0032042253521,-30,1,76.6058773943801,3.05362493609747,5.49352662592634,0.0283988626652913,1
26.003661971831,-30,1,77.671783697814,0.937340310307938,5.48192738027021,0.026827851610232,1
27.0041197183099,-30,1,77.4162491450124,0.773416401850117,5.45350157282533,0.0273558090439181,1
20.3325704225352,10,1,33.7251899783054,13.3926195557702,9.97157026889091,0.0284297311090853,1
19.9990845070423,10,1,33.7251899783054,13.7261054712631,9.9705455072075,0.029454492792496,1
19.6655985915493,10,1,33.7251899783054,14.0595913867561,9.97241080448281,0.027589195517189,1
19.3321126760563,10,1,33.7251899783054,14.393077302249,9.97166371723618,0.0283362827638225,1
18.9986267605634,10,1,33.7251899783054,14.726563217742,9.97382675877515,0.0261732412248534,1
17.9986267605634,18,0,76.9979585304797,0,4.68246884057468,0,1
17.3983521126761,18,0,67.2663351542272,0,4.68189206180271,0,1
16.7980774647887,18,0,67.3504587645639,0,4.69271063328081,0,1
16.1978028169014,18,0,67.2634215807341,0,4.70585964907533,0,1
15.5975281690141,18,0,67.4184895026084,0,4.70090835321926,0,1
134.497482394366,33,0,92.0843623695059,0,-16.6352022222936,0,1
133.396978873239,33,1,127.505200321568,5.89177855167114,33.0860208636255,0.0860208636255422,1
132.296475352113,33,1,129.316497329691,2.97997802242213,33.030034112995,0.030034112994997,1
131.195971830986,33,1,130.542645938772,0.653325892213559,32.9820646660287,0.017935333971252,1
130.095468309859,33,0,82.7381797208051,0,-16.6399258103468,0,1
132.83463028169,-17,1,82.1531443775512,1.63369177990958,-4.47502763861033,0.0498522202156622,1
133.401556338028,-17,0,72.6454353429647,0,-4.44344438339101,0,1
133.968482394366,-17,0,72.8657549053913,0,-4.42893903092585,0,1
134.535408450704,-17,0,72.6856203465256,0,-4.46718957413117,0,1
135.102334507042,-17,0,73.0031985101985,0,-4.44009169813018,0,1
13.333485915493,-2,0,97.4580937345965,0,-20.5398943560009,0,1
13.4001830985915,-2,0,88.1208009146031,0,-20.5880165229834,0,1
13.4668802816901,-2,0,87.9100497302229,0,-20.5886273350179,0,1
13.5335774647887,-2,0,88.0626528493665,0,-20.5470566664818,0,1
13.6002746478873,-2,0,88.2822290415295,0,-20.5636467248154,0,1
93.3307394366197,34,1,86.1880711410422,7.14266829557748,33.9846524155186,0.0153475844813542,1
92.1968873239437,34,1,88.6734186086039,3.52346871533979,33.9753100458525,0.0246899541474761,1
91.0630352112676,34,1,89.4457111677011,1.61732404356647,33.9790753407392,0.0209246592608423,1
89.9291830985916,34,1,90.9034164229372,0.974233324345605,33.9909436552655,0.00905634473449624,1
88.7953309859155,34,1,81.2015942491151,7.59373673680035,34.0104437227741,0.0104437227740988,1
100.999542253521,6,1,101.777594971765,0.778052718243814,6.05281694592774,0.0528169459277352,1
100.799450704225,6,1,102.340156358347,1.54070565412121,6.04419435042434,0.0441943504243394,1
100.59935915493,6,1,102.334018523332,1.7346593684027,6.04789396887448,0.0478939688744759,1
100.399267605634,6,1,102.909819612892,2.51055200725798,6.00111281161061,0.00111281161061072,1
100.199176056338,6,1,102.852726695308,2.65355063897042,5.99345790529887,0.00654209470112566,1
120.831883802817,19,1,121.273181973636,0.441298170818982,19.0219773367619,0.0219773367618714,1
120.19826056338,19,1,122.486402167168,2.28814160378805,19.0197939875369,0.0197939875369215,1
119.564637323944,19,1,124.733703397771,5.16906607382745,18.969555472149,0.0304445278509995,1
118.931014084507,19,1,112.038909963583,6.8921041209239,19.0242630988076,0.0242630988075909,1
118.29739084507,19,1,113.186500814443,5.11089003062766,19.0158601372434,0.0158601372433615,1
9.49885563380282,15,0,91.7054465389267,0,7.18150685238571,0,1
8.99862676056338,15,0,82.2617340118849,0,7.15810776264816,0,1
8.49839788732394,15,0,82.2852568288981,0,7.19718234253075,0,1
7.99816901408451,15,0,82.6651504644294,0,7.1403504840778,0,1
7.49794014084507,15,0,82.9759346712475,0,7.16419795787341,0,1
39.3357746478873,-32,1,91.7871596219154,5.07761775496471,-17.3403760420867,0.0219148991121116,1
40.4029295774648,-32,1,82.4231158393403,2.83874082439839,-17.3810531993504,0.0202845213709608,1
41.4700845070423,-32,1,82.0648324593462,0.515346488626719,-17.3500375874071,0.0136204657175369,1
42.5372394366197,-32,1,82.2607854318894,3.65173245569802,-17.3337425036322,0.0180086619436892,1
43.6043943661972,-32,1,82.74857502717,8.04036710343799,-17.3234043744217,0.0153956073693493,1
51.3321126760563,16,1,49.3224760131408,2.0096366629155,16.0108128253159,0.0108128253159308,1
50.7985352112676,16,1,50.001279164523,0.797256046744643,16.0107658921309,0.0107658921308875,1
50.2649577464789,16,1,50.6078915069167,0.342933760437788,16.0115331559131,0.0115331559131064,1
49.7313802816901,16,1,51.2810771929929,1.54969691130277,16.0075543842906,0.00755438429057875,1
49.1978028169014,16,1,52.158484771758,2.96068195485658,16.015563008419,0.015563008418976,1
133.168116197183,-19,1,131.44948447791,1.71863171927288,-19.0425158879705,0.0425158879704597,1
133.80173943662,-19,1,129.889763236172,3.91197620044795,-19.0724553001817,0.0724553001816766,1
134.435362676056,-19,1,127.922160729317,6.51320194673944,-19.0596224630516,0.0596224630515962,1
135.068985915493,-19,1,141.757150428874,6.68816451338148,-19.0356042547216,0.0356042547216049,1
135.70260915493,-19,1,140.291264054171,4.58865489924153,-19.0508805267238,0.0508805267238088,1
138.16536971831,17,1,135.002362542823,3.16300717548663,17.0237498457663,0.0237498457663001,1
137.598443661972,17,1,135.482182192387,2.11626146958443,17.0250420879604,0.0250420879603723,1
137.031517605634,17,1,135.593711892769,1.43780571286482,16.9764642637507,0.023535736249265,1
136.464591549296,17,1,136.231689496496,0.232902052799886,16.9891499301446,0.0108500698553513,1
135.897665492958,17,1,136.722813846197,0.825148353239456,17.0026184768396,0.00261847683960781,1
99.1662852112676,5,1,61.4273763347853,6.3255569117391,18.4351662253821,0.0110814069311509,1
98.9995422535211,5,1,52.0108912254094,6.36263968960893,18.4270076547579,0.0167768745347043,1
98.8327992957746,5,1,51.9255362675911,8.11619851830615,18.4572228942497,0.00153121435851311,1
98.6660563380282,5,1,46.7444107190675,7.37389990335397,18.4385620301543,0.0109115452790327,1
98.4993133802817,5,1,46.865807185136,6.57619218207226,18.4573834192802,0.0328341978903417,1
122.168116197183,-19,1,92.4655179199284,0.00521340138354276,-6.02574990325401,0.0155329639792363,1
122.80173943662,-19,1,82.2975680083812,1.80301655278532,-6.04166427622143,0.0536424491796375,1
123.435362676056,-19,1,82.5633443768202,3.15140041815548,-6.02662808740154,0.0383667176831679,1
124.068985915493,-19,1,82.2190952793985,4.53092859080127,-6.03182190215399,0.0479861742206324,1
124.70260915493,-19,1,82.8434176274687,8.17017000994105,-6.02802421081069,0.0388608948511902,1
58.8323415492958,13,1,63.0591260191998,4.226784469904,12.9821882787989,0.0178117212010971,1
58.3988098591549,13,1,65.919941292338,7.52113143318309,12.9885114014517,0.0114885985483308,1
57.9652781690141,13,1,51.3679221617274,6.59735600728667,12.9878298433964,0.0121701566035881,1
57.5317464788732,13,1,52.3688483850209,5.16289809385238,12.9886430705637,0.011356929436257,1
57.0982147887324,13,1,53.0819527004487,4.0162620882837,12.9935641830909,0.0064358169090859,1
106.667887323944,-16,1,228.08219595129,0.532645009755527,31.5857281621427,0.0185413278016959,1
107.201464788732,-16,1,61.7406309651154,0.638640272957787,19.7242529832709,0.00956782874368756,1
107.735042253521,-16,1,61.7695205925424,2.02297101880829,19.7113487890569,0.00289379583771066,1
108.26861971831,-16,1,61.9818981372949,3.23856623402673,19.6843477140247,0.0248842799877806,1
108.802197183099,-16,1,57.9297914064315,4.95901183799302,19.7053783659232,0.0396188694462509,1
129.83463028169,-17,1,97.182495538949,6.5222221540958,10.4025576456193,0.0677105824625492,1
130.401556338028,-17,1,88.2859251374615,4.25008037350236,10.4039527891675,0.0302816786400726,1
130.968482394366,-17,1,87.6392865339342,3.29784126459256,10.3961491927746,0.0349317441391115,1
131.535408450704,-17,1,88.5797030759011,2.28345242708008,10.3908959050625,0.0136831115434255,1
132.102334507042,-17,1,88.5168425777328,1.29883518261119,10.3707034555135,0.027336946945141,1
148.502517605634,-33,1,82.5886339515627,0.566398601539504,7.75846889406551,0.0335852495448847,1
149.603021126761,-33,1,72.754112808747,5.74337431886414,7.75309209940897,0.0391227438993553,1
150.703524647887,-33,1,73.0045732029107,5.87495880769589,7.78564558844042,0.0627971747060698,1
151.804028169014,-33,1,73.1834929423143,3.7070394811465,7.79070398869551,0.00197847179330068,1
152.904531690141,-33,1,73.2734933324019,0.450241406269328,7.74797846318587,0.0259703182225053,1
66.6669718309859,-4,1,65.8801453606063,0.786826470379651,-3.98437682125578,0.01562317874422,1
66.8003661971831,-4,1,65.8982694138418,0.902096783341321,-3.99131524204132,0.00868475795868484,1
66.9337605633803,-4,1,65.6077512547123,1.32600930866798,-3.98544851502339,0.0145514849766148,1
67.0671549295775,-4,1,65.5125374877163,1.5546174418612,-4.00224195662787,0.00224195662786819,1
67.2005492957746,-4,1,65.1033401086617,2.09720918711297,-4.00805623499388,0.00805623499388197,1
4.99816901408451,24,0,66.8061029170836,0,-22.0182217113749,0,1
4.19780281690141,24,0,57.4295108550015,0,-22.0160702543803,0,1
3.39743661971831,24,0,57.703030867721,0,-21.9959447219044,0,1
2.59707042253521,24,0,57.7395828353605,0,-21.9871449976911,0,1
1.79670422535211,24,0,57.9795619314677,0,-22.0153226650718,0,1
117.666971830986,-4,1,115.69966615384,1.96730567714611,-3.98575317270568,0.0142468272943201,1
117.800366197183,-4,1,115.557031115054,2.24333508212955,-4.01780808300628,0.0178080830062788,1
117.93376056338,-4,1,115.389940169142,2.54382039423815,-4.00460496247246,0.004604962472464,1
118.067154929577,-4,1,114.88936263036,3.17779229921788,-3.98244928847765,0.017550711522353,1
118.200549295775,-4,1,113.959015172881,4.24153412289353,-3.97734041383923,0.0226595861607732,1
56.1639964788732,35,1,53.0068854664886,3.15711101238461,35.0295935330479,0.0295935330479224,1
54.9967957746479,35,1,54.1023324537223,0.894463320925581,35.0246194313771,0.0246194313771255,1
53.8295950704225,35,1,57.2770206094973,3.44742553907478,35.036854221717,0.0368542217170216,1
52.6623943661972,35,1,45.2391685042442,7.42322586195299,35.0241935901659,0.0241935901658934,1
51.4951936619718,35,1,47.3722775065839,4.12291615538793,35.0340711369267,0.0340711369267339,1
129.167200704225,-7,1,72.640397825591,7.16553843899258,24.7936465209345,0.0358258907988427,1
129.40064084507,-7,1,61.6760025180036,5.70970965970162,24.7976210879429,0.00321461835665904,1
129.634080985915,-7,1,61.8533287931203,6.53848741370939,24.8110422778061,0.0725576385153435,1
129.867521126761,-7,1,61.710440779937,5.97655394564507,24.8184118904004,0.0334846624012286,1
130.100961267606,-7,1,62.3851931663603,5.40644531946032,24.7721709546312,0.082112153776051,1
24.3311971830986,28,1,26.2307033164597,1.89950613336115,27.9722863409323,0.0277136590677287,1
23.3974366197183,28,1,27.1259608665501,3.72852424683175,27.9702421132467,0.0297578867532522,1
22.463676056338,28,1,28.9798285581093,6.5161525017713,27.9636768676838,0.0363231323162374,1
21.5299154929577,28,0,57.8230672440567,0,3.97942659482996,0,1
20.5961549295775,28,0,57.958810475794,0,3.9350337083342,0,1
26.4993133802817,9,1,26.2307033164597,0.268610063821949,9.02375730070007,0.0237573007000691,1
26.199176056338,9,1,26.2307033164597,0.0315272601217131,9.0229720305764,0.0229720305764012,1
25.8990387323944,9,1,26.2307033164597,0.331664584065376,9.02300781476026,0.0230078147602644,1
25.5989014084507,9,1,26.2307033164597,0.631801908009038,9.02315512993223,0.023155129932233,1
25.298764084507,9,1,26.2307033164597,0.9319392319527,9.02422930548678,0.0242293054867844,1
56.835088028169,-23,1,72.6193606416832,0.691530246133709,-17.1962671773891,0.0299024781959361,1
57.6021056338028,-23,1,61.6938622829574,3.51987960734427,-17.2315301635835,0.0258548129970677,1
58.3691232394366,-23,1,61.3345013110165,0,-17.2056484425876,0,1
59.1361408450704,-23,1,67.0791963829626,6.41691216046942,-17.203155375661,0.0303657535414423,1
59.9031584507042,-23,1,67.3992865933241,3.33870297377345,-17.2365497201194,0.0330687137099659,1
95.0013732394366,-18,1,82.0325540404369,3.87247172314986,1.87185156457232,0.0354702089085954,1
95.6016478873239,-18,1,72.9918379162774,2.70873196683182,1.83789593095607,0.0228816665593037,1
96.2019225352113,-18,1,72.8215953022565,1.51142362065464,1.8391086000493,0.0225948757216621,1
96.8021971830986,-18,1,29.6946223732861,0.403978630124229,9.42174951387543,0.0177088721838885,1
97.4024718309859,-18,1,73.2384952137132,0.841334875678271,1.8838012422671,0.0259453973487069,1
58.6688028169014,-28,1,67.1377919336618,0,-17.6975476941399,0,1
59.6025633802817,-28,1,61.9147351355389,0,-17.7020573290374,0,1
60.536323943662,-28,1,61.6049813962342,0,-17.701569361462,0,1
61.4700845070423,-28,1,61.4959856100188,0,-17.7101788637949,0,1
62.4038450704225,-28,1,62.1467039304006,0,-17.7085473072585,0,1
35.4974823943662,33,1,33.1779067177654,2.3195756766008,32.9961234038224,0.00387659617760505,1
34.3969788732394,33,1,35.1380278749935,0.741049001754057,32.9850785443059,0.0149214556941146,1
33.2964753521127,33,1,37.5943449384437,4.297869586331,32.992227495423,0.0077725045770265,1
32.1959718309859,33,1,26.2307033164597,5.96526851452617,32.9899349808146,0.0100650191854044,1
31.0954683098592,33,1,28.091687804385,3.00378050547415,32.9926231944241,0.00737680557593734,1
14.5016021126761,-21,0,82.1042534231343,0,-18.3542322212583,0,1
15.2019225352113,-21,0,72.8490186829471,0,-18.3594785059677,0,1
15.9022429577465,-21,0,72.7668674315391,0,-18.3528206101583,0,1
16.6025633802817,-21,0,72.8702222728419,0,-18.3565552476709,0,1
17.3028838028169,-21,1,29.1997777276379,11.896893924821,-20.9947514323924,0.00524856760757686,1
31.1639964788732,35,1,27.8631711108196,3.30082536805364,35.0316962180807,0.0316962180806968,1
29.9967957746479,35,1,28.9062428097053,1.09055296494259,35.0308874358046,0.0308874358046367,1
28.8295950704225,35,1,30.4559258156701,1.62633074524753,35.0330210389743,0.0330210389743399,1
27.6623943661972,35,1,32.6970761107633,5.03468174456607,35.0210599348073,0.0210599348073401,1
26.4951936619718,35,1,33.7251899783054,7.22999631633355,35.0326793529761,0.0326793529760963,1
34.3311971830986,28,1,35.6128523626516,1.28165517955301,27.9705873222327,0.0294126777673327,1
33.3974366197183,28,1,37.6676845393241,4.27024791960577,27.9704442847195,0.0295557152805443,1
32.463676056338,28,1,26.2307033164597,6.23297273987829,27.9629398003323,0.0370601996677351,1
31.5299154929577,28,1,27.8099786857167,3.71993680724108,27.9694187099142,0.0305812900858307,1
30.5961549295775,28,1,28.8233524353454,1.77280249423207,27.9696103103749,0.0303896896250713,1
116.667429577465,-10,1,117.86990538714,1.20247580967549,-9.97600318451298,0.0239968154870205,1
117.000915492958,-10,1,117.532431403098,0.53151591014074,-9.98789471006634,0.0121052899336647,1
117.334401408451,-10,1,117.123990288656,0.210411119795111,-9.95009726207557,0.0499027379244321,1
117.667887323944,-10,1,116.53271467631,1.13517264763368,-9.97029326213703,0.0297067378629663,1
118.001373239437,-10,1,115.529946200886,2.47142703855081,-9.94393391105526,0.0560660889447426,1
142.33485915493,-20,1,72.6728692255738,0.938965519959055,2.64428732825892,0.0389260890082781,1
143.001830985915,-20,1,61.7161215089947,0.902483037936037,2.70031027341904,0.000652552216401148,1
143.668802816901,-20,1,62.1065890915637,1.7446584993661,2.66470585386606,0.0639274759588631,1
144.335774647887,-20,1,61.8005448814554,3.87284620681874,2.65138931357055,0.0541053117387591,1
145.002746478873,-20,1,62.0177868386102,7.24626459745053,2.64112423193227,0.0165635678897402,1
20.9981690140845,24,0,67.0508569754278,0,-6.25212913690865,0,1
20.1978028169014,24,1,33.7251899783054,13.527387161404,24.0160872172593,0.0160872172593365,1
19.3974366197183,24,1,33.7251899783054,14.3277533585871,24.0147094312737,0.0147094312737295,1
18.5970704225352,24,1,33.7251899783054,15.1281195557702,24.0157366077846,0.0157366077846035,1
17.7967042253521,24,0,57.7579414897385,0,-6.23530512823278,0,1
14.6688028169014,-28,0,103.14274250092,0,-18.0766280793572,0,1
15.6025633802817,-28,0,92.4501014921619,0,-18.0488105464812,0,1
16.536323943662,-28,0,92.2739626371738,0,-18.0708530494258,0,1
17.4700845070423,-28,1,92.2077441907358,11.4957882686707,-18.0921200422101,0.0265899523264892,1
18.4038450704225,-28,1,97.7906926972261,7.82685824603721,-18.0913658579535,0.0291508469401478,1
18.835088028169,-23,1,72.6636213270604,7.39561528829073,7.02781446720153,0.0299012383980788,1
19.6021056338028,-23,1,62.0032215309623,14.1230843445026,7.03599532295638,0.0334794339418956,1
20.3691232394366,-23,1,61.4349176002575,13.3560667388688,7.07959698948613,0.0311696475523462,1
21.1361408450704,-23,1,61.7617546658247,12.589049133235,7.02908633779137,0.0347276039087134,1
21.9031584507042,-23,1,62.3004220309846,11.0496386160249,7.04426400284821,0.0705884455016097,1
42.4997711267606,3,1,87.9124848249457,5.22483623686814,15.9948596376797,0.018064637161459,1
42.3997253521127,3,1,77.2720899352166,4.92832170362088,16.0320280396133,0.0183928536656306,1
42.2996795774648,3,1,76.8024767120544,4.57359270756532,16.0328762911512,0.0262590125342124,1
42.1996338028169,3,1,76.987717076778,4.33520631912518,16.0365027746221,0.0181610507939531,1
42.099588028169,3,1,77.4249836468399,4.09241819299574,15.983460720754,0.0183675687426734,1
14.3321126760563,16,0,439.354895427717,0,10.4654715331566,0,1
13.7985352112676,16,0,67.3400741099869,0,9.64642623668718,0,1
13.2649577464789,16,0,67.2553140905254,0,9.66343331225449,0,1
12.7313802816901,16,0,67.362587937801,0,9.68306327912246,0,1
12.1978028169014,16,0,67.6029932654591,0,9.65625845843718,0,1
32.6678873239437,-16,1,78.6921099493792,4.10813089468427,-12.9716094519644,0.0118051013535165,1
33.2014647887324,-16,1,39.5222691192696,6.32080433053719,-16.0079354379249,0.00793543792492457,0
33.7350422535211,-16,1,38.8743900221123,5.13934776859114,-16.0054836097455,0.00548360974549666,0
34.2686197183099,-16,1,37.9836147319517,3.7149950136418,-16.0084289654136,0.00842896541357163,0
34.8021971830986,-16,1,37.348173246866,2.5459760637674,-16.0103938597724,0.0103938597723783,0
63.3357746478873,-32,1,97.4897798353957,3.82204408900508,-5.98728429986084,0.0156801834523463,1
64.4029295774648,-32,1,87.8824053397569,5.30647781617719,-5.9771216307593,0.0222087874796415,1
65.4700845070423,-32,1,92.261652101448,2.8766833806817,-5.97703421399772,0.0239998957465417,1
66.5372394366197,-32,1,92.7828011938631,0.919886570480841,-5.95459404114802,0.0208158298539018,1
67.6043943661972,-32,1,93.2626165940403,1.65846173389176,-5.93959632572119,0.0258824774083593,1
73.5016021126761,-21,1,84.4044200249653,10.9028179122893,-21.0384734961907,0.038473496190651,0
74.2019225352113,-21,1,80.0743994113594,5.8724768761481,-21.0082385826097,0.00823858260973154,0
74.9022429577465,-21,1,77.3323438461935,2.43010088844704,-20.9781609929527,0.0218390070472694,0
75.6025633802817,-21,1,77.4585712757019,1.85600789542018,-21.0001146650503,0.000114665050311658,0
76.3028838028169,-21,1,77.7788443004947,1.47596049767776,-20.9922424451792,0.00775755482082374,0
69.1676584507042,-13,1,76.6576682151486,5.94786461899784,-7.21838138954478,0.0183989105871927,1
69.6011901408451,-13,1,72.5855755070145,0,-7.20641543276567,0,1
70.0347218309859,-13,1,72.3910938146574,0,-7.18136815908886,0,1
70.4682535211268,-13,1,72.9109124854361,2.39412825224113,-7.20301077807292,0.018088001452556,1
70.9017852112676,-13,1,73.3608981627425,1.36482811640542,-7.2319370520615,0.00963873593354059,1
123.500686619718,-9,1,87.7549873326423,3.70068424880513,4.35921836383673,0.00232545935437223,1
123.800823943662,-9,1,77.3180805184873,4.30077160484393,4.34239579837624,0.0266156827860957,1
124.100961267606,-9,1,76.8154189606693,4.22863125278217,4.34581858357989,0.00328279398750198,1
124.401098591549,-9,1,77.1957365935443,5.64697486449829,4.34624498669653,0.0532040997173944,1
124.701235915493,-9,1,77.2623702980769,7.86804785004858,4.35619126067157,0.0049759576754127,1
78.1672007042254,-7,1,81.9842578682605,0,7.12537898030652,0,1
78.4006408450704,-7,1,72.4561720012598,4.93289631856163,7.12914930009002,0.0282993491831052,1
78.6340809859155,-7,1,72.3794621259323,4.62664839099386,7.15479969348456,0.0414029475076845,1
78.8675211267606,-7,1,72.8834432761651,5.73558246438728,7.16826850749328,0.0457699890859882,1
79.1009612676056,-7,1,72.9772964806641,5.44107612058605,7.13858499186356,0.00247606634771014,1
23.5011443661972,-15,1,29.5590770964559,6.05793273025871,-14.9677087596051,0.0322912403949118,1
24.0013732394366,-15,1,28.5230007043942,4.52162746495759,-14.9688039073157,0.0311960926843202,1
24.5016021126761,-15,1,27.6677857685681,3.16618365589202,-14.9666387424378,0.0333612575621807,1
25.0018309859155,-15,1,26.9203296710665,1.91849868515101,-14.9675338087914,0.0324661912086253,1
25.5020598591549,-15,1,26.2524874141113,0.750427554956381,-14.9681254668627,0.0318745331372838,1
14.9995422535211,6,0,67.1289876056495,0,12.2426348817012,0,1
14.7994507042254,6,0,57.5931948414612,0,12.268811042406,0,1
14.5993591549296,6,0,51.8600145949742,0,12.2360303697979,0,1
14.3992676056338,6,0,52.1442535432644,0,12.2357805938468,0,1
14.199176056338,6,0,52.4704724473648,0,12.2375762191026,0,1
13.8346302816901,-17,0,82.0409175767358,0,20.3996612948005,0,1
14.4015563380282,-17,0,72.8642189248318,0,20.3593395218938,0,1
14.9684823943662,-17,0,72.4620961635272,0,20.3838559552839,0,1
15.5354084507042,-17,0,72.8888063861179,0,20.3654159515439,0,1
16.1023345070423,-17,0,72.8991967718884,0,20.3712847558871,0,1
112.498855633803,15,1,110.310785544555,2.18807008924816,14.981294752548,0.0187052474519831,1
111.998626760563,15,1,110.800471133915,1.19815562664792,14.9648866921435,0.0351133078564967,1
111.498397887324,15,1,111.446796878409,0.0516010089150853,14.960971530042,0.0390284699580192,1
110.998169014085,15,1,111.626369831287,0.628200817202,14.9840087203038,0.0159912796962232,1
110.497940140845,15,1,112.024144014209,1.526203873364,14.9577649801757,0.0422350198243109,1
4.8318838028169,19,0,87.7764073413015,0,1.52083899096572,0,1
4.19826056338028,19,0,77.4373057086081,0,1.55611993057082,0,1
3.56463732394366,19,0,76.8422604645827,0,1.60599631700325,0,1
2.93101408450704,19,0,77.5181944949603,0,1.58074977038837,0,1
2.29739084507042,19,0,77.8304347359744,0,1.55968465342113,0,1
25.3330281690141,4,1,72.9244081901532,0.897675147445657,18.7421091454294,0.00548092500936237,1
25.1996338028169,4,1,61.6647545254215,1.03106951364284,18.7251348157855,0.00637126157602852,1
25.0662394366197,4,1,61.7567874182243,1.16446387984002,18.7191192779855,0.00589333066949127,1
24.9328450704225,4,1,61.7740384977907,1.29785824603721,18.7178598483129,0.00699722512407863,1
24.7994507042254,4,1,58.0858417903175,1.43125261223439,18.7270301448144,0.00607809397671399,1
54.3325704225352,10,1,57.6889752144329,3.35640479189765,9.96803859769367,0.0319614023063277,0
53.9990845070423,10,1,58.5762815268835,4.57719701984122,9.97794866544516,0.0220513345548383,0
53.6655985915493,10,1,59.5446966011859,5.87909800963664,9.97161932340125,0.0283806765987471,0
53.3321126760563,10,1,60.4219225196026,7.08980984354621,9.97315893067168,0.0268410693283219,0
52.9986267605634,10,1,45.5137304129979,7.48489634756552,9.97218683837561,0.0278131616243922,0
15.8341725352113,-11,0,88.0014911670331,0,-20.7743640370508,0,1
16.2010070422535,-11,0,77.0054044698492,0,-20.7529429467304,0,1
16.5678415492958,-11,0,77.4177591122037,0,-20.7377130671315,0,1
16.934676056338,-11,0,76.9129896634095,0,-20.7417599813193,0,1
17.3015105633803,-11,0,77.4281694818544,0,-20.7771187078863,0,1
85.4983978873239,21,1,85.6381049346016,0.139707047277653,20.9899342153931,0.0100657846069083,1
84.7980774647887,21,1,86.9757900843365,2.17771261954779,20.9928618672802,0.0071381327198452,1
84.0977570422535,21,1,89.4474150688706,5.34965802661712,21.002381403326,0.00238140332604075,1
83.3974366197183,21,1,75.3552887657106,8.04214785400769,21.0082561310157,0.00825613101571321,1
82.6971161971831,21,1,77.4711586778319,5.22595751935124,20.9918771498136,0.00812285018644943,1
40.4993133802817,9,1,39.7280044368449,0.771308943436786,9.02548251042752,0.0254825104275227,1
40.199176056338,9,1,40.023773660307,0.175402396031046,9.02343348045851,0.0234334804585128,1
39.8990387323944,9,1,40.4666025435959,0.567563811201502,9.02392871146745,0.0239287114674536,1
39.5989014084507,9,1,41.0892770783093,1.49037566985864,9.02448796332936,0.0244879633293564,1
39.298764084507,9,1,41.8202340959627,2.52147001145563,9.02490333978355,0.0249033397835507,1
127.502517605634,-33,1,87.8890222910032,0.941173075003022,2.45531521820131,0.0299685455745902,1
128.603021126761,-33,1,76.931508087821,1.98723371663667,2.46708943408772,0.026282074136212,1
129.703524647887,-33,1,76.6669114519527,7.32849534229109,2.47879760625814,0.0897423025536241,1
130.804028169014,-33,1,77.5374099940958,4.53074510738867,2.43573016006084,0.0462904866021745,1
131.904531690141,-33,1,77.3661242972382,2.49435771543367,2.45648333269673,0.00245622238006149,1
71.0018309859155,-24,1,76.8770045450074,1.97039819257161,6.1356436311025,0.018318546182261,1
71.8021971830986,-24,1,210.683799113747,0.27733222102168,24.1005965605506,0.00871023206043731,1
72.6025633802817,-24,1,67.2229457237785,2.52410132704878,6.1317669947314,0.0100283387276008,1
73.4029295774648,-24,1,67.2851538264777,5.86231943075907,6.11367795483356,0.0153715181063454,1
74.2032957746479,-24,1,67.651459413147,0,6.13204087986565,0,1
39.333485915493,-2,1,76.3405998366228,3.37484997882814,18.2000554140403,0.0302330099401096,1
39.4001830985915,-2,1,67.0437283291137,3.20793633694158,18.2587718359692,0.0345750254415784,1
39.4668802816901,-2,1,67.2011223352421,2.92951097492782,18.274847860143,0.0287153837245868,1
39.5335774647887,-2,1,67.4471898882521,2.71851965833521,18.2669562108987,0.0294867094924127,1
39.6002746478873,-2,1,67.6965649472237,2.53732324498068,18.2204845435397,0.0220603641188355,1
133,0,1,129.490178972864,3.50982102713596,0.308517864650964,0.308517864650964,1
133,0,1,130.039982323453,2.96001767654704,0.308517864650964,0.308517864650964,1
133,0,1,130.192798709253,2.80720129074726,-0.925553593952922,0.925553593952922,1
133,0,1,129.266861953315,3.73313804668467,0.308517864650964,0.308517864650964,1
133,0,1,130.143043307253,2.85695669274654,-0.925553593952922,0.925553593952922,1
111.497482394366,33,1,109.899253008417,1.59822938594918,32.984265685071,0.0157343149290057,1
